Class,address,age,block,creator,direction,inter_direction,txFee,txhash,txn_type,type,value
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1535221185,6214410.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,IN,3,0.00037318,0x04c1009338d4ad9ed896169900b074ce5de13850929344f9d4b37b4badf8d1bc,external,0,0.007356132531699 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1535218774,6214232.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,IN,3,0.00174042,0x04c9d69a3a3585a99d855c523eb454ee2f93abc900a4192b0730bd2c1d713292,external,0,0.021 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1535131067,6208256.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,IN,3,0.00089304,0x0b1bb383bdd9ad497d848b4e3248b255a52c85d5ed008c21a949f34af6be95b4,external,0,0.004942875 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1535220669,6214377.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,IN,3,0.00055978,0x0b3ed2fe59f41fd93f035c263f4b117995e76806b0b34dad353747be5e6c5933,external,0,0.006617208824699 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1532713999,6042572.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,IN,3,0.00202959,0x0bf488b13c722b562d18382a4846c4e85408d1618f34a95845686a4ae9bce90e,external,0,0.105 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1535430633,6225861.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,IN,3,0.00045083,0x0e2d340efa9ae3e38e077cd18e040d33c8780d15f1f446ad78331d4a870a2659,external,0,0 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1535220505,6214361.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,IN,3,0.00055978,0x0e393ce5477fca64e111cf94a8e61e40089fbf23c25f5f507103ef42d99e9621,external,0,0.006291708824699 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1535178653,6211461.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,IN,3,0.00169598,0x0e9fd31f2a17995eb15d98e345d28043393408aa7764d526497b2466f99a4883,external,0,0.0465 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1535125080,6207851.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,IN,3,0.00014445,0x0fa7763dc3769dd4190a08d1de32b972e7f6c77c060273ffe8fb55ea77c80c18,external,0,0 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1535184466,6211852.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,IN,3,0.00096262,0x128ee12a17bde534f7d37e81aa69f2941067b395d2df13f1e1448559acd09c10,external,0,0.002983569613713 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1535187790,6212074.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,IN,3,0.00096449,0x12ff84b7056d22e161a85409aedadb172a9ae2149ab24a7e4342b24b72524cb0,external,0,0.005748994870203 Ether
