Class,address,age,block,creator,direction,inter_direction,txFee,txhash,txn_type,type,value
0,0x55d34b686aa8c04921397c5807db9ecedba00a4c,1497959999,3904756.0,0x6b9ef02657339310e28a7a9d4b5f25f7c1f68d61,IN,3,0.00622405,0x02873bb45c8c063b5fa171882e3bc638a6379d17ba6e825b992c50fb86e929d0,external,0,0.5 Ether
0,0x55d34b686aa8c04921397c5807db9ecedba00a4c,1498013891,3907859.0,0x6b9ef02657339310e28a7a9d4b5f25f7c1f68d61,IN,3,0.0024297,0x472e61d462054a2cc0d6032fb5118d95e57a1f09716fe3cf9ec04a937af2478f,external,0,0.5 Ether
0,0x55d34b686aa8c04921397c5807db9ecedba00a4c,1497958961,3904704.0,0x6b9ef02657339310e28a7a9d4b5f25f7c1f68d61,IN,3,0.012,0x96b98f28a03bb76f39a5d8624345186c2e4fb952332faff17955ca3681149b96,external,0,1 Ether
