Class,address,age,block,creator,direction,inter_direction,txFee,txhash,txn_type,type,value
0,0x6810e776880c02933d47db1b9fc05908e5386b96,1527038691,5662297.0,0xbe4e25443df23382228e6347b06565edd838f901,IN,3,0.00054709,0x3e4f66743389b58c3a7773f21b56893e417979f2bb8154a37265a18c3bc77942,external,0,0 Ether
