Class,address,age,block,creator,direction,inter_direction,txFee,txhash,txn_type,type,value
0,0x8a187d5285d316bcbc9adafc08b51d70a0d8e000,1508153976,4372746.0,0x41b17f4f6ad997a67b23f2aa3c1acd3f8dd2e4d2,IN,3,2.287e-05,0x3220e7f012e78abfdd909818bccff0f778acd78de0552dc0e984c0b67b27c9a4,external,0,0 Ether
0,0x8a187d5285d316bcbc9adafc08b51d70a0d8e000,1509000691,4433599.0,0x41b17f4f6ad997a67b23f2aa3c1acd3f8dd2e4d2,IN,3,0.00020004,0x6b4c40537e3f178d91d788d7b9073e75c0c25e75a2365798924241d83de27466,external,0,0 Ether
0,0x8a187d5285d316bcbc9adafc08b51d70a0d8e000,1508056521,4368449.0,0x41b17f4f6ad997a67b23f2aa3c1acd3f8dd2e4d2,IN,3,0.00137232,0xac38a184ee52dbae8b52c77b60635bef889d210341c4f544837759295ab7c2da,external,0,0 Ether
