Class,address,age,block,creator,direction,inter_direction,txFee,txhash,txn_type,type,value
0,0x255aa6df07540cb5d3d297f0d0d4d84cb52bc8e6,1517249190,4997234.0,0x000f4e7bcc75469aa5c86673eb915db30d267200,IN,3,0.00041759,0x2dd9d722b6e705d5a2327e7ece994a0a7d41f48a5b29f4f7de2974e5090adb25,external,0,0 Ether
0,0x255aa6df07540cb5d3d297f0d0d4d84cb52bc8e6,1524531283,5496562.0,0x000f4e7bcc75469aa5c86673eb915db30d267200,IN,3,0.00014879,0x624d831d976104dba60e422aed0938eb4e1b5ab93e45a4b6585c214655f72dde,external,0,0 Ether
0,0x255aa6df07540cb5d3d297f0d0d4d84cb52bc8e6,1517368700,5005357.0,0x000f4e7bcc75469aa5c86673eb915db30d267200,IN,3,0.00029759,0x9bfc43795cf230f5ad5b09c513c6f4458a53074216c91d4fee73cdab749da9be,external,0,0 Ether
