Class,address,age,block,creator,direction,inter_direction,txFee,txhash,txn_type,type,value
0,0xcb94be6f13a1182e4a4b6140cb7bf2025d28e41b,1510783878,4561783.0,0xcb657c0d074daced6ba36efdfc42bd8018b8dcca,IN,3,0.00036452,0x0b535fe18593000735e1b04b358ec8c94dbceed67781b8d6a12ccb9ee2485962,external,0,0 Ether
