Class,address,age,block,creator,direction,inter_direction,txFee,txhash,txn_type,type,value
0,0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac,1544913481,6895710.0,0x00f6bf3c5033e944feddb3dc8ffb4d47af17ef0b,IN,3,4.785e-05,0x217a69b2fc9cc7f3c72b097082db3379a301a528e6d0d6eeea344871a0385ad7,external,0,0 Ether
