Class,address,age,block,creator,direction,inter_direction,txFee,txhash,txn_type,type,value
0,0x0b76544f6c413a555f309bf76260d1e02377c02a,1529694045,5837720.0,0xe9a24f8628006c7f33f91c0248e10e62a121b516,IN,3,0.0011532,0x2b9c2d9ab94354077e9c001e6268abd70323a5486f04dee38fe3ed18f8897adc,external,0,0 Ether
0,0x0b76544f6c413a555f309bf76260d1e02377c02a,1529689852,5837451.0,0xe9a24f8628006c7f33f91c0248e10e62a121b516,IN,3,0.00017418,0x40f1f16dd44d0ea130e01a6046b9a7bcb0cc375ecf2126875733bba6389be9bc,external,0,0 Ether
0,0x0b76544f6c413a555f309bf76260d1e02377c02a,1529694567,5837751.0,0xe9a24f8628006c7f33f91c0248e10e62a121b516,IN,3,0.0011532,0xa5a79adfceba7591b95a583e663c06191a03a08b965981b5363562c4dafc3f0f,external,0,0 Ether
