Class,address,age,block,creator,direction,inter_direction,txFee,txhash,txn_type,type,value
0,0xa74476443119a942de498590fe1f2454d7d4ac0d,1536666553,6313845.0,0x42c8fcbc73d625f1d258a32915b6a573095de93d,IN,3,0.00043696,0x560154b80fd54961f7abd4e96ca1940f6e6ca08f2815cd1264ddec052f9b056c,external,0,0 Ether
