Class,address,age,block,creator,direction,inter_direction,txFee,txhash,txn_type,type,value
0,0x2baac9330cf9ac479d819195794d79ad0c7616e3,1523900109,5454128.0,0xa1201a92b56cb45860808c1f2fde9f482ccd2790,IN,3,0.00014825,0x0ccef5ae1ea48b491ab85bc500396be6a13fc52f983c5a7151d64b88d1a4a3e3,external,0,0 Ether
