Class,address,age,block,creator,direction,inter_direction,txFee,txhash,txn_type,type,value
0,0x6090a6e47849629b7245dfa1ca21d94cd15878ef,1515506586,4882015.0,0xfdb33f8ac7ce72d7d4795dd8610e323b4c122fbb,OUT,2,0.0,0xaa86e84e21721c06b123944346fcb5f857cd80452f14837777c86b5b7594e27a,internal,create,0.01 Ether
