Class,address,age,block,creator,direction,inter_direction,txFee,txhash,txn_type,type,value
0,0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac,1544947120,6898088.0,0x00f6bf3c5033e944feddb3dc8ffb4d47af17ef0b,IN,3,4.799e-05,0x82806fb1e125dde8159b693944dc9af328b7c8cf5c82c77f925c94ce1118a8d8,external,0,0 Ether
