Class,address,age,block,creator,direction,inter_direction,txFee,txhash,txn_type,type,value
0,0x5d65d971895edc438f465c17db6992698a52318d,1520294959,5205624.0,0x089731260b16eab0b941cc060ad078fbcda64986,IN,3,0.00089724,0x1e3d27f6f633fb8479a4527ca459468d5fdf7e62b058881365231e2392a0f15c,external,0,0 Ether
0,0x5d65d971895edc438f465c17db6992698a52318d,1519963179,5182895.0,0x089731260b16eab0b941cc060ad078fbcda64986,IN,3,0.00212724,0x8ee18840e2af4ed5f8b0d5f939f5428249948214a35283de8154efb7979671a7,external,0,0 Ether
