Class,address,age,block,creator,direction,inter_direction,txFee,txhash,txn_type,type,value
0,0x1d462414fe14cf489c7a21cac78509f4bf8cd7c0,1516827760,4968151.0,0x7702629d7192c4dc4dc4eb8b24d1edba0383ee8a,IN,3,0.00072794,0x63afb41d7801634a42a726803efc7d7298006122fcfd08ce7b87f60d5469ed4d,external,0,0 Ether
