Class,address,age,block,creator,direction,inter_direction,txFee,txhash,txn_type,type,value
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1532734833,6044021.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,IN,3,0.00095956,0x170bdc9044ae41cc16513af6cb21c1024e3eedb7a5d3973309753a2ccff56bf9,external,0,0.05 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1532742180,6044528.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,IN,3,4.815e-05,0x1b9502f317b1a242e9c2dbd5c95388350c1af91b60ddb57d6f71841e7523d9e8,external,0,0 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1532717895,6042846.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,IN,3,0.00168853,0x91f59ad3aa12714e58fea0adcb9366dbe54d3ff5aa9ba60170e54e8be5034ff8,external,0,0.05 Ether
