Class,address,age,block,creator,direction,inter_direction,txFee,txhash,txn_type,type,value
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1532711477,6042410.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,IN,3,0.04084,0x75b47323ace43f45d87d65a86d439cd5c2c8613cc8fbc89c7c13a806be4e4f4d,external,0,2.672749333702805 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1532724383,6043287.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,IN,3,6.315e-05,0xa164778d885f4569dff9c94bcb0b457d742096cdc04a2983e444f15ee5e6b46a,external,0,0 Ether
