Class,address,age,block,creator,direction,inter_direction,txFee,txhash,txn_type,type,value
1,0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1541396296,6648279.0,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,OUT,2,0.0,0xe49d5da525cd04a02347e9fb43c77b19d3f09aa1920af63cbfc9d289865e3c89,internal,call,0.00569996557377 Ether
1,0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1539164338,6490182.0,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,OUT,2,0.0,0xc6d04e2feb45d0b538357854487875e8af28ce0c8a8f1659e8b351591202b155,internal,call,0.003464459016393 Ether
1,0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1540707848,6599725.0,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,OUT,2,0.0,0xc7cbbfc49a341d771a12f3731839c0122a9276634ba688bd5126f11a6cba58d6,internal,call,0.003208573770491 Ether
1,0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1539911801,6543321.0,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,OUT,2,0.0,0xf89e98b8ae90f61d4c3df917d95357159ea939c4003b232ca70f90bf58f30a49,internal,call,0.003323803278688 Ether
1,0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1540981422,6619055.0,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,OUT,2,0.0,0x41b182ef9d218041eca8fb6e0d53828b8542de55f013441de2252576b5a9e8a6,internal,call,0.003490967213114 Ether
1,0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1540624214,6593794.0,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,OUT,2,0.0,0xda84fd8615363aebc9aa7a4f0613290cafb198b79618d459b911ed647085c09d,internal,call,0.003901573770491 Ether
1,0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1540522302,6586582.0,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,OUT,2,0.0,0xadca2cdf0e4b7d3444b6e5ddf4ed71419f8cd43bc1eed33881d765892281865f,internal,call,0.003353557377049 Ether
1,0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1539685571,6527270.0,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,OUT,2,0.0,0x1a28291b41a44f64a17b44d3ba68ef22e8bd46fecef2602f11500b6eacd27079,internal,call,0.003354639344262 Ether
1,0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1541230154,6636572.0,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,OUT,2,0.0,0x64ebd7ca03a1e5f79e19596823c587ac06a2bc72ad53f7b1989f31f08ddc3ae0,internal,call,0.005561203278688 Ether
1,0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1540346916,6574122.0,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,OUT,2,0.0,0xb43ac38c7b649b7721566954804735b63805489d3220106666292a858870fd71,internal,call,0.003066295081967 Ether
1,0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1539597970,0.0,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,OUT,2,0.0,0x81ad977ea01886223f215b79679ce2086d6744dc24c41e26da2d64ac44471991,internal,call,0.003635950819672 Ether
1,0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1540435393,0.0,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,OUT,2,0.0,0x611a787117257601099778d03a628b9d8812f650b1bc1af5c80820867b217dcc,internal,call,0.003387098360655 Ether
1,0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1539074570,0.0,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,OUT,2,0.0,0x2948a4ba4162580589fe55599c44f6afd69ef12d89d41c550ac52ebf0b4a0739,internal,call,0.0022 Ether
1,0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1540166149,6561329.0,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,OUT,2,0.0,0x85f4bbb18374581cc404854a69c0e4968249970b5535fa0b1f78f16850d235b3,internal,call,0.005721983606557 Ether
1,0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1539824733,6537177.0,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,OUT,2,0.0,0xd3ca67c0b9155aee4750cd7da8cbed5e4473313b47ab0a064cec9572b05d98cf,internal,call,0.001976213114754 Ether
1,0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1539503004,6514348.0,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,OUT,2,0.0,0xadc73a7b78d3401962adb41df7ded04c668f0b387cc20dadca5dcfce5ceaefda,internal,call,0.013073409836065 Ether
1,0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1540890184,6612602.0,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,OUT,2,0.0,0xf772e14709f0766536fca32ce03c67dffee400a7925f7817f1f71243734c7a27,internal,call,0.003387639344262 Ether
1,0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1539773588,6533524.0,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,OUT,2,0.0,0x0c5956b16d454e22ff3139e2f24408200c8efc83bbb9c17bd59868be0308a163,internal,call,0.003383311475409 Ether
1,0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1541780362,0.0,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,OUT,2,0.0,0xa19b5bdeff25340494f5a66aff55f740d581c0c2c49b7f456ddb278e6b6d5b70,internal,call,0.004528483606557 Ether
1,0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1540266388,6568454.0,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,OUT,2,0.0,0xcf0037d8a26c3cba21e52d0c77c3f67e6f0aedde1eafadfd0cadcba2abcca035,internal,call,0.003854508196721 Ether
1,0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1541068458,6625150.0,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,OUT,2,0.0,0xbb023e9fc3fae16cbd41fb88d16112cb53cce44247efd7308f2069945d329310,internal,call,0.003297295081967 Ether
1,0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1540801962,6606340.0,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,OUT,2,0.0,0x3a8ec42ccaa9d4e2938d02e26c7a5818bab8652c82502b45e57dd2a888ee6d7e,internal,call,0.003578606557377 Ether
1,0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1540016978,6550752.0,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,OUT,2,0.0,0x643b4cd71befd8aa29aa86a5bb845be0226edb1f7073efcca69d6514089bae13,internal,call,0.004020049180327 Ether
1,0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1541855872,6680715.0,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,OUT,2,0.0,0xaec199a807bae147148367aeeee2f7639ba70a433076dac738674d9f5dbbf371,internal,call,0.003786885245901 Ether
1,0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1541594892,0.0,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,OUT,2,0.0,0x313836a42a7226127524712b094458898e2009e766213f5b8f84f9f9d51cbb2f,internal,call,0.006307418032786 Ether
