Class,address,age,block,creator,direction,inter_direction,txFee,txhash,txn_type,type,value
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1532968192,6057204.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,IN,3,0.00019474,0x0539cb7134dc9eb19099543bc701031757669f097673e0e776a570dd9cdd1f88,external,0,0 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1533590073,6102763.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,IN,3,0.00011673,0x070ebc495d8434cc22561d45478fbf4ca73a957231f19c304eaa458f8a366e65,external,0,0 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1532829054,6050562.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,IN,3,0.00014445,0x20d513cf52587f82171b0fba805334d848bffad8f43f99626464124a7efb6d44,external,0,0 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1532714081,6042577.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,IN,3,0.00077041,0x465f658f8da7262a0aedc683d5a39f0b1b47866588e1270f0ed7f6f05ed9eb1b,external,0,0 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1532862309,6052882.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,IN,3,0.00018945,0x527940fc2dab4ac817b82f79816be1b691c5ea0c25234eaaec037d3c1b02cea1,external,0,0 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1532932788,6057742.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,IN,3,0.00011673,0x67983d3c9a372bc67a126a7dcbfcf91603247cd836c517199add6566283c5458,external,0,0 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1532723835,6043250.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,IN,3,0.00018945,0x739c8952b9003d0e4e52c707d3f431bc2aced57c44d261fc5772646d77210dea,external,0,0 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1532712141,6042455.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,IN,3,0.0320257,0x8f70b2077ddcea89c66ac56bbbba602574d09f1c0ee5973609474224b0bc0dfc,external,0,7.3 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1532828877,6050553.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,IN,3,0.00185565,0xa08d10dbc0ec8de03b9f91d0b308fe0d15ccc470b8104baf3f25f177b3635a6d,external,0,0.215150530276635 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1533929417,6126034.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,IN,3,0.00024125,0xb203c04eef64b51a9c5cf5d6e3e0b14804283e883cafdf94c7c6c1e2eadf59fa,external,0,0 Ether
