Class,address,age,block,creator,direction,inter_direction,txFee,txhash,txn_type,type,value
0,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,1531243879,5942088.0,0x552f355ccb9b91c8fb47d9c011abad5b72ec30e9,IN,3,0.00019551,0x051042e26779329e84e4234309f66600d25f45bdce29f0d7c9cdba5e66fb6589,external,0,0 Ether
0,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,1518364234,5073736.0,0x552f355ccb9b91c8fb47d9c011abad5b72ec30e9,IN,3,6.766e-05,0x05418ed56f62cc2d0743ddb2b1b4ef55a657ee4b2c21a50e7a4f614022bbf154,external,0,0 Ether
0,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,1518815307,5104788.0,0x552f355ccb9b91c8fb47d9c011abad5b72ec30e9,IN,3,2.255e-05,0x06e2a49daeb7906382c987e68a5644f6c057b3af6522b6434205449f73a21e73,external,0,0 Ether
0,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,1517993034,5048086.0,0x552f355ccb9b91c8fb47d9c011abad5b72ec30e9,IN,3,2.249e-05,0x0aef4595d83537fdd55af5ed5390d2f7b4fe881ef9e138371adbdd4d3cefdf45,external,0,0 Ether
0,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,1518265932,5066942.0,0x552f355ccb9b91c8fb47d9c011abad5b72ec30e9,IN,3,2.255e-05,0x11d80d49b6547ecc07b1dea5f7d13278bc1d01c6a09adc9dc5ef56e4f688c784,external,0,0 Ether
0,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,1522350196,5346594.0,0x552f355ccb9b91c8fb47d9c011abad5b72ec30e9,IN,3,6.209e-05,0x19de6f8258c6d2ac9d98cef5137acbd9abee13f1bad1cbadff4b3ede0626bc0a,external,0,0 Ether
0,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,1532639011,6037415.0,0x552f355ccb9b91c8fb47d9c011abad5b72ec30e9,IN,3,9.992e-05,0x2168f8226a38996e26f05dac00098b342a1910435d8d58cac3e3e010c6f48f4d,external,0,0 Ether
0,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,1517985730,5047576.0,0x552f355ccb9b91c8fb47d9c011abad5b72ec30e9,IN,3,2.242e-05,0x2e99173936111fb1717b875cfe54e1eddabadd138dcdfcfae3b8fbfe3f9352f9,external,0,0 Ether
0,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,1517961388,5045912.0,0x552f355ccb9b91c8fb47d9c011abad5b72ec30e9,IN,3,5.236e-05,0x356e56118d85da11cfea3d0d53aacaffaf29f0e9733c171433276e632231c871,external,0,0 Ether
0,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,1517962113,5045960.0,0x552f355ccb9b91c8fb47d9c011abad5b72ec30e9,IN,3,3.139e-05,0x3e7952d13185d1ca97bee7c1ebc823489941c9548a8e40abe54af9d6c532481a,external,0,0 Ether
0,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,1521288611,5273243.0,0x552f355ccb9b91c8fb47d9c011abad5b72ec30e9,IN,3,5.710000000000001e-05,0x4cea98caf683f5b6a202bc2bd41bd80e1441e859f236eb6d66e883941f3221c0,external,0,0 Ether
0,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,1525117929,5535773.0,0x552f355ccb9b91c8fb47d9c011abad5b72ec30e9,IN,3,0.00015492,0x659d2d0b6ac70fa84ec59f962c9ef7c524db0a93b277e21ac6ecb800b2a6f232,external,0,0 Ether
0,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,1525376290,5552756.0,0x552f355ccb9b91c8fb47d9c011abad5b72ec30e9,IN,3,0.00012419,0x8c1aeaa2e39c963091f6b05cdcb8f2aa8e6742a0681989930c9943625abf3edf,external,0,0 Ether
0,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,1518904537,5110969.0,0x552f355ccb9b91c8fb47d9c011abad5b72ec30e9,IN,3,6.766e-05,0x9a02dcda38212068ed6b6aa439606e9c35aae5ee4a5548b5cfe32f750075a1a8,external,0,0 Ether
0,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,1546882916,7028765.0,0x552f355ccb9b91c8fb47d9c011abad5b72ec30e9,IN,3,0.00028551,0xab088912d4105b9d7de01624e8fe166d5a1bfada1d34e29ce5e752fa41304102,external,0,0 Ether
0,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,1518110088,5056169.0,0x552f355ccb9b91c8fb47d9c011abad5b72ec30e9,IN,3,2.249e-05,0xb108f69e4881ee32b38394d8c0640c256ea5d9128a419ad59778f6470a815442,external,0,0 Ether
