Class,address,age,block,creator,direction,inter_direction,txFee,txhash,txn_type,type,value
1,0x49c3019b7a83b3c77a823255533975969027308d,1476394230,2436955.0,0xab914e7b04f1b6ed397dbce175eec827563c91bd,IN,2,0.0,0xc2f860a63e3ff40705cb8bb2bf5ffe4d1e9cf456aef7b6d79cb66e871bb3e5df,internal,suicide,0 Ether
