Class,address,age,block,creator,direction,inter_direction,txFee,txhash,txn_type,type,value
0,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,1543423528,6788239.0,0x552f355ccb9b91c8fb47d9c011abad5b72ec30e9,IN,3,0.00022378,0x40c1849107ed21a78e5548b1bc9d8782ce64c510ce707487bc7bbb4cd8c1a954,external,0,0 Ether
