Class,address,age,block,creator,direction,inter_direction,txFee,txhash,txn_type,type,value
0,0x8f3470a7388c05ee4e7af3d01d8c722b0ff52374,1518732860,5099085.0,0x44cab6f6dc7045fd4acd1d0f3d09fc7a83004bd3,IN,3,0.00043858,0x3645d63826aeeb01e97549ac1f6d5adcfdb13a43a8b0f1b50e64bc21cb139374,external,0,0 Ether
0,0x8f3470a7388c05ee4e7af3d01d8c722b0ff52374,1518732705,5099074.0,0x44cab6f6dc7045fd4acd1d0f3d09fc7a83004bd3,IN,3,0.00103474,0x485304c74f106c588f2836afafa7b1ca8672328ea1df1310580d69ad8efa6bc9,external,0,0 Ether
