Class,address,age,block,creator,direction,inter_direction,txFee,txhash,txn_type,type,value
0,0xb7cb1c96db6b22b0d3d9536e0108d062bd488f74,1527928121,5720468.0,0x309a272885bdea62d99c4e32e40bee93a3ccef6a,IN,3,0.00149539,0x1af6547cc819c2a08286f9622afa55d8bbc4063270ac38a9ec8a455678a6c4fd,external,0,0 Ether
0,0xb7cb1c96db6b22b0d3d9536e0108d062bd488f74,1527927996,5720461.0,0x309a272885bdea62d99c4e32e40bee93a3ccef6a,IN,3,0.00211039,0xa5b64b6377ce4d44b33e17eb77e15fc520a49d7052f52fb07718d2fd010172e5,external,0,0 Ether
