Class,address,age,block,creator,direction,inter_direction,txFee,txhash,txn_type,type,value
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1533514937,6097597.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,IN,3,0.00014859,0x00f8839d1d4ba3adc3feb7bc288db6f0f0217283310429951809281e71b83888,external,0,0 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1534111372,6138392.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,IN,3,0.0008401,0x0dccff3cdfbea559b52deac257222bf35c4ef0512a6708bb4ca66fe1079b675a,external,0,0.000759821352583 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1534253983,6148216.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,IN,3,0.00010031,0x13b0c57a22ab939aa7e103ad798c9ad8e6408c4169b0c74a402a66f5e9937640,external,0,0 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1534204705,6144766.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,IN,3,0.00119737,0x1625ea43f41c072a907125e3e1d305a85d64aae53a202468ff7bd19089b4e52e,external,0,0.000840312423743 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1534253388,6148174.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,IN,3,0.00091942,0x1aee1a3f673d25c5069490793c77f022e4b3eb1affefdb29ed9d789b8bba427e,external,0,0.001 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1534253523,6148182.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,IN,3,0.00078158,0x2969427136b4ecc2eac08a7c1727c95f382fee92ee7920914c3597a8f2ff95ee,external,0,0.001548007009329 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1534170729,6142415.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,IN,3,0.00215072,0x3eebec28995bfd641b836cf467c558addcbec9d39f5c3b358821cc580538e713,external,0,0.002863654334565 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1532959148,6059562.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,IN,3,0.00107562,0x406cc96671f433a7e2e6a68ee1048df1f6608ea8d5ca8d7a8ac874c67d5f30a6,external,0,0.01 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1534174802,6142710.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,IN,3,0.00146879,0x5557d3bfdd9cc722569e231ade0df66340a8a4f858b45924bcee17c1d895c7dd,external,0,0.002882401807653 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1534594040,6171428.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,IN,3,0.00066215,0x5e9b7942dadd01182ed76f61d92c74bc9081070d6de9c9f1a70268b6fc558502,external,0,0.000305 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1533201623,6076062.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,IN,3,0.00025966,0x60397661e813e97f1fce4fd43ba23889b0e9a05c9e43eeef403b9d2ed670d738,external,0,0 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1533259120,6079989.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,IN,3,0.0002526,0x60864b8c081764498d0c637474968cbf8da0f8f25d5b951833bc85ffd0f1783e,external,0,0 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1534110865,6138367.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,IN,3,0.00160177,0x65c2884c800ec3e105b0ad2349e7d2b66acd6bfc409b04b62772d5d72cf0a113,external,0,0.0007 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1533171282,6074038.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,IN,3,0.00084377,0x67aff3bfd2b5879c0263bb035b3824a95370a39a7f7a80eb354d61c983bec7f6,external,0,0.01 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1534171123,6142447.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,IN,3,0.00066756,0x6beb764aac20f701bdc8993457ebbcafdc48bcaedbc0b98ec27bf635abe98543,external,0,0 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1536704423,6316504.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,IN,3,0.00017694,0x6c75781e72631afcb1ea1951283e38531a7a31354978806cf779434389a73035,external,0,0 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1533079095,6067723.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,IN,3,0.00018945,0x6fbbb48fda5d4c4355995f0fee51713214df53ea8ca368ef9f17f25844de39d9,external,0,0 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1534253388,6148174.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,IN,3,0.0016182000000000002,0x71575a062a58caa64a8802a6b394a75f2787e31453cc7705745df8cb693d5465,external,0,0.000107625 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1532745083,6044708.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,IN,3,0.00011681,0x7aa7743544aecfa8245aae1b576f63760f40105e4a14ce3060557745b0856588,external,0,0 Ether
