Class,address,age,block,creator,direction,inter_direction,txFee,txhash,txn_type,type,value
0,0xcaef67f72114b4d2b4f43e7407455285b7de8de5,1516007881,4913596.0,0x2c1c95a3d9443e5eef3d716fcc6372c26f3e68e0,IN,3,0.00688296,0x77b6bea2985c3694a6018fc61269f7c73ae32f0c4eb26e87cb565fde4420cc09,external,0,0.001 Ether
0,0xcaef67f72114b4d2b4f43e7407455285b7de8de5,1516034266,4912564.0,0x2c1c95a3d9443e5eef3d716fcc6372c26f3e68e0,IN,3,0.0080198,0x955182e01a7f1378bfc9bf637c88e9767c7692082bc0788e4eb4f200cdc32fe5,external,0,0.001 Ether
