Class,address,age,block,creator,direction,inter_direction,txFee,txhash,txn_type,type,value
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1535636216,6242852.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,IN,3,0.00237847,0x2a2a50a7deeb6e57b5e2e74803591995e0a80ea6926b9c33e3d0b3a61e4431f1,external,0,0.0055 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1535383911,6225627.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,IN,3,0.00055808,0x37339049c3d2cadde33a49d1e199e65c95a8608b814afb3b6c17986178ff53ec,external,0,0 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1534996054,6199006.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,IN,3,0.0010507,0x54611397e165e9b4fd1f4ffb2f00947ee9e782121cafd2cc4cdc6de67f5d4378,external,0,0.002706438241627 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1534996784,6199055.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,IN,3,0.00106959,0x792993c1b98fd0cb9a170dc64f73358f647ddbdc97f0aae4f2592312cbf5ea82,external,0,0.007733920151418 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1535208565,6213542.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,IN,3,0.00166959,0x7c1dde7b642891dea3de1e84f3000bd773dbe7821e3ae47d26cd32d2f346802f,external,0,0.003043938518772 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1535209409,6213603.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,IN,3,0.00158563,0x9ed6474a30ffd7996ebd857667e6a0317fc3c9722df85450828b273c5f52ca43,external,0,0.005768874865726 Ether
