Class,address,age,block,creator,direction,inter_direction,txFee,txhash,txn_type,type,value
1,0xb2816223fddc21aca553ba208c7b7a13b27c207c,1541444536,6651666.0,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,OUT,2,0.0,0xd1ddfe8ef1ef077f79190e98ee05794828545f1481ad99e06d88cc0bf80cc56d,internal,call,0.002152812152777 Ether
1,0xb2816223fddc21aca553ba208c7b7a13b27c207c,1542653342,6737089.0,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,OUT,2,0.0,0xa25d6ca93082ff231f0dec57869c0555ce40e49723c926253b0c3c2ae18f975b,internal,call,0.002526821180555 Ether
1,0xb2816223fddc21aca553ba208c7b7a13b27c207c,1542498507,6726183.0,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,OUT,2,0.0,0x809d3ca5e09f515815598e7948708caa8debe119c4081de16ea140f9341b6c6b,internal,call,0.002726848611111 Ether
1,0xb2816223fddc21aca553ba208c7b7a13b27c207c,1541540345,6658399.0,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,OUT,2,0.0,0x3b9395573ee547c3a942be48f944bfc6e1ee9f0b134fcff4dc99b27bcef8c97f,internal,call,0.001563549652777 Ether
1,0xb2816223fddc21aca553ba208c7b7a13b27c207c,1541312619,6642447.0,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,OUT,2,0.0,0x90ced8bbc05716dbee5ac7092a6bd5ae1a0a89060557baef63dadf781e88408d,internal,call,0.001325889583333 Ether
1,0xb2816223fddc21aca553ba208c7b7a13b27c207c,1541959202,6688054.0,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,OUT,2,0.0,0xa5b119c160aa81386b114b8c7be8d7c9f11fcc6cf070abb0f9a8ae96c474df3f,internal,call,0.002115228472222 Ether
1,0xb2816223fddc21aca553ba208c7b7a13b27c207c,1541829588,6678807.0,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,OUT,2,0.0,0x6234b535d50d7690c18f0639d37882ec7cf8f56607bce2c6c1b21aed921bfb7c,internal,call,0.002863115972222 Ether
1,0xb2816223fddc21aca553ba208c7b7a13b27c207c,1542742391,6743334.0,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,OUT,2,0.0,0x21aec5fcdc74eb46c8574b4cfd8084247655cde23e01461894c87a97f146f15c,internal,call,0.001453230208333 Ether
1,0xb2816223fddc21aca553ba208c7b7a13b27c207c,1541011111,6621103.0,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,OUT,2,0.0,0x8ecd1b299672cea7b19dd001c037828dcef313096555f937eef879f816f16f70,internal,call,0.001394496527777 Ether
1,0xb2816223fddc21aca553ba208c7b7a13b27c207c,1541231373,6636647.0,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,OUT,2,0.0,0x39fdeb5e6c43152fec471d40d1d674fb28d5ce5a16d8fa872ff4879086466b01,internal,call,0.003594553472222 Ether
1,0xb2816223fddc21aca553ba208c7b7a13b27c207c,1540925661,6615055.0,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,OUT,2,0.0,0xd0e993fbb587f9d92f41e50a91439f37c266c4759dac654b5d0fc5ebd5ac18ca,internal,call,0.001529996875 Ether
1,0xb2816223fddc21aca553ba208c7b7a13b27c207c,1543355857,6786555.0,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,OUT,2,0.0,0x4ee0a8f687e4539a616191d9ce937f2b451414d6980f829a42e661007a962a13,internal,call,0.00423 Ether
1,0xb2816223fddc21aca553ba208c7b7a13b27c207c,1542331415,6714398.0,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,OUT,2,0.0,0xfbca58a85e94e064a32b81a236d942b332825eeba7530480d72390fda55f8290,internal,call,0.00423 Ether
1,0xb2816223fddc21aca553ba208c7b7a13b27c207c,1542914847,6755469.0,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,OUT,2,0.0,0xe5231ac84baf7403577fbc9fea08364f0851c2f5da0e662e620e41a5be00409d,internal,call,0.002814386111111 Ether
1,0xb2816223fddc21aca553ba208c7b7a13b27c207c,1541654146,6666455.0,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,OUT,2,0.0,0xe32c15448908413dda4cbc1085dcbe81ec1af10abfad3008ad1a691a255d2535,internal,call,0.001857169097222 Ether
