Class,address,age,block,creator,direction,inter_direction,txFee,txhash,txn_type,type,value
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1533078523,6067684.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,OUT,2,0.0,0x604e1504a4681e7267fd2873a3685df66904879745a9b045ae4c135938df174e,internal,call,0.028239474696527 Ether
