Class,address,age,block,creator,direction,inter_direction,txFee,txhash,txn_type,type,value
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1539248160,6496123.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,IN,3,0.00023857,0x0abca7c516483c085a641ae6111f6f99ba9497a22d8a04a8755042e2c13d140a,external,0,0 Ether
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1540259862,6567964.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,IN,3,0.00039762,0x1361c70d3d47742cb4bf8eb3325cbd9eae899bc180135f2d2296e0ed7e8e0015,external,0,0 Ether
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1538878486,6469743.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,IN,3,0.00047714,0x2239deb9f48dccd0170e834d72e13cadcfb587cf53a8078dff770bf33b057aab,external,0,0 Ether
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1540107542,6557150.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,IN,3,0.00023857,0x2cba359e3b50243e9b22b2c776a89c07f4afbbdbf5dc01b42e81f18482cc19a5,external,0,0 Ether
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1538373577,6433788.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,IN,3,0.00067839,0x57e236b5bad40bfc0f56eaed6b603b744306dce4dc7878bac77593d50e40a3a7,external,0,0.999118097 Ether
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1539066746,6483246.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,IN,3,0.00023857,0x6d95ea52f3d0ac31fd3605bc6f59830561bdd0c6c326c9b2e4cb8944905fff42,external,0,0 Ether
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1539976846,6547918.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,IN,3,0.00019881,0x707e349a6bc5e92f820895c7e3d0204aed58b9520f858284f97e42be9e1df44b,external,0,0 Ether
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1538593279,6449379.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,IN,3,0.00015904,0x90a8bc30349cfa38e9e333797140951554189a97d38160e3d8c1585aba25f7f9,external,0,0 Ether
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1538420840,6437136.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,IN,3,0.00055666,0xac1bff6cce6f3a2fbf9d689dba8f1cf422be1bde6313b808f7efe50f6a20340d,external,0,0 Ether
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1540069772,6554526.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,IN,3,0.00015904,0xaeef68e3c70e0d15812ea4553b05b5e3122ca2f0c73915a74c451958dcfa6d6b,external,0,0 Ether
