Class,address,age,block,creator,direction,inter_direction,txFee,txhash,txn_type,type,value
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1537749592,6389802.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,IN,3,0.0008349999999999999,0x08732ee08dd21bd539fcec4c19294ab1497401f73099c425e2bc94b6d3456388,external,0,0.7 Ether
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1537748642,6389733.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,IN,3,0.0008349999999999999,0x29598cd1c22e0b332a8ede6166288b26d09713a3db72e5c6c8b5d2d62e53479a,external,0,0 Ether
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1537098244,6344133.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,IN,3,0.00252855,0x335514a72da0d048f30ac8617c2b7ba508752b2367fc53e470fa8951ea0a1324,external,0,0.7 Ether
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1538452389,6439374.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,IN,3,0.00039762,0x43c013de82d796fdfc15d2211ecb30459972bb3b2188708c4cc1557c9bb26c06,external,0,0 Ether
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1538533168,6445135.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,IN,3,0.00023857,0x60c90590a364d6b09054ab40f03fc4a897c4095d0538e1ceb461bf82249a00ca,external,0,0 Ether
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1537949526,6403929.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,IN,3,0.00163024,0x6db77930930419c3296a38b9114b4075111883b04a4959d09acd9d70bee8c9ed,external,0,2 Ether
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1540255115,6567642.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,IN,3,0.00039762,0x78538bdd2d8b27300ced53dbbeb931d1d9a1702dd8f4d7f2055838a1c2e6ad95,external,0,0 Ether
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1538705272,6457333.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,IN,3,0.00015904,0x7a69a8759c60e57baa98ff565ec0243612bf112ebb50dec0421395cedccd9747,external,0,0 Ether
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1538361003,6432917.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,IN,3,0.00031809,0x873c3710e225ef2cdc20bf60f56d167e42f7eab2e80220999934cefef917f6f6,external,0,0 Ether
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1537406415,6365698.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,IN,3,0.00163024,0x91190be60c8c90f6d0931592fba9125ba26ca58cf52409a32b0a08fc3a8351ea,external,0,0 Ether
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1537917862,6401668.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,IN,3,0.0008349999999999999,0x995ec64afd3e59ee52dbf7cc5a5df501380fe2a94028e30c46be9b0638caf0d7,external,0,0 Ether
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1539321642,6501397.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,IN,3,0.00019881,0xa0a2d0ca0dcdb731ad1b34f52d01e325db5c79af09afc65011dbc210856b01cd,external,0,0 Ether
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1538083347,6413351.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,IN,3,0.0008349999999999999,0xa634cc86a03aabe435a6b76c57c11a05502fe324cc74bfde839e522e1c8b3162,external,0,0 Ether
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1538184521,6420457.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,IN,3,0.00163024,0xa75d5269424482b03885b00af73a4c09a5387bd4619b66508f7d4624410125af,external,0,2 Ether
