Class,address,age,block,creator,direction,inter_direction,txFee,txhash,txn_type,type,value
1,0x702392282255f8c0993dbbbb148d80d2ef6795b1,1524065572,5465262.0,0xfea0904acc8df0f3288b6583f60b86c36ea52acd,OUT,2,0.0,0x40ecdbb16bcc14bd0c6418280a16cfeca992f213bc8ea2e227b90621d4540167,internal,call,0.035380533697415 Ether
1,0x702392282255f8c0993dbbbb148d80d2ef6795b1,1523232420,5408132.0,0xfea0904acc8df0f3288b6583f60b86c36ea52acd,OUT,2,0.0,0x52a8221928564bf224b4847ff48937cc13589ac25523a77a3e11fae2ee9b69c0,internal,call,0.016842690855778 Ether
1,0x702392282255f8c0993dbbbb148d80d2ef6795b1,1524263843,5478543.0,0xfea0904acc8df0f3288b6583f60b86c36ea52acd,OUT,2,0.0,0xa465ddfde2f8fd29e964137c0801e8c12615d7451b91237e32a9fd5f2844864c,internal,call,0.01132992534268 Ether
1,0x702392282255f8c0993dbbbb148d80d2ef6795b1,1523370926,5417812.0,0xfea0904acc8df0f3288b6583f60b86c36ea52acd,OUT,2,0.0,0x42515380b7974af2069d17a663439868e15691526621cc51403d05bcdc9100d8,internal,call,0.013184805285213 Ether
1,0x702392282255f8c0993dbbbb148d80d2ef6795b1,1523270814,5410774.0,0xfea0904acc8df0f3288b6583f60b86c36ea52acd,OUT,2,0.0,0xeb32eff221ee9d8ed8955fa08978ad8dcaea11ac55ee5c32970adac29d0c90ef,internal,call,0.005400306093348 Ether
1,0x702392282255f8c0993dbbbb148d80d2ef6795b1,1524318966,5482300.0,0xfea0904acc8df0f3288b6583f60b86c36ea52acd,OUT,2,0.0,0xc391dbdeafa94f120fa63b99ff8543e2c29e144246f2335992fab00dfaae776d,internal,call,0.053293903138897 Ether
