Class,address,age,block,creator,direction,inter_direction,txFee,txhash,txn_type,type,value
0,0xba2184520a1cc49a6159c57e61e1844e085615b6,1507555013,4351600.0,0x97202b21c749b1cbf2b7bbbf23a6c60205b29e1f,IN,3,0.00087171,0x329d96e2f4816c9fe59a15bd05801d024713a06caa377f80bc4a8ad5776aebe0,external,0,0 Ether
0,0xba2184520a1cc49a6159c57e61e1844e085615b6,1507550974,4351467.0,0x97202b21c749b1cbf2b7bbbf23a6c60205b29e1f,IN,3,0.00072642,0x38c1dff7f408e890f8081333434fb895c9d9efca06c2dc9baf9bdf83c595804b,external,0,0 Ether
0,0xba2184520a1cc49a6159c57e61e1844e085615b6,1507553633,4351556.0,0x97202b21c749b1cbf2b7bbbf23a6c60205b29e1f,IN,3,0.00087171,0x3b6844a509d23735e2f2928d8fe19c15fbd0ae84c953f452e2b6fcd120b0dd69,external,0,0 Ether
0,0xba2184520a1cc49a6159c57e61e1844e085615b6,1507554417,4351577.0,0x97202b21c749b1cbf2b7bbbf23a6c60205b29e1f,IN,3,0.00087171,0x3c8251cc6d5f9e99c162f7404464c5c6158faaceb626fb660d42eb51a5e2913f,external,0,0 Ether
0,0xba2184520a1cc49a6159c57e61e1844e085615b6,1507525498,4350615.0,0x97202b21c749b1cbf2b7bbbf23a6c60205b29e1f,IN,3,0.00217927,0x41bf64db74901018d31bce81b1caebbc02d68e90ace57903f6e6208f2a975731,external,0,0 Ether
0,0xba2184520a1cc49a6159c57e61e1844e085615b6,1507526265,4350640.0,0x97202b21c749b1cbf2b7bbbf23a6c60205b29e1f,IN,3,0.00043585,0x48682ddde0b9cb85c0398e2685d189285c701b80ea4b627606b35eb9aaf45053,external,0,0 Ether
0,0xba2184520a1cc49a6159c57e61e1844e085615b6,1507530285,4350792.0,0x97202b21c749b1cbf2b7bbbf23a6c60205b29e1f,IN,3,0.00042,0x6adfd13403e07b844f5f03137508be183011469974a46f6dbd966f48b963cea9,external,0,0 Ether
0,0xba2184520a1cc49a6159c57e61e1844e085615b6,1507529186,4350748.0,0x97202b21c749b1cbf2b7bbbf23a6c60205b29e1f,IN,3,0.00100285,0x6c079fe081f656ccec51b16afd320b34f70af5fe130be48e6b8c68a1c2aa266c,external,0,0 Ether
0,0xba2184520a1cc49a6159c57e61e1844e085615b6,1509009153,4434222.0,0x97202b21c749b1cbf2b7bbbf23a6c60205b29e1f,IN,3,0.00101247,0x6e20dcbf12d4e337f5a1b3b105609f0322c37b2f46e4e9987c86ad055d2dacb9,external,0,0 Ether
0,0xba2184520a1cc49a6159c57e61e1844e085615b6,1507568378,4350605.0,0x97202b21c749b1cbf2b7bbbf23a6c60205b29e1f,IN,3,0.00217927,0x7890743b3bb46759d9709f5cb884640be3554216daea1682da33ed7ed7d2b3b7,external,0,0 Ether
0,0xba2184520a1cc49a6159c57e61e1844e085615b6,1507525878,4350626.0,0x97202b21c749b1cbf2b7bbbf23a6c60205b29e1f,IN,3,0.00217927,0x8fd8a18b428f2824feb5f127817964f7d5d6f9e90022bf3c3a9ba3a4151af21e,external,0,0 Ether
0,0xba2184520a1cc49a6159c57e61e1844e085615b6,1507550884,4351463.0,0x97202b21c749b1cbf2b7bbbf23a6c60205b29e1f,IN,3,0.00087238,0xb93a08687738f453c125a2d5010858ec90b29d8582353deb421695145f6123e7,external,0,0 Ether
