Class,address,age,block,creator,direction,inter_direction,txFee,txhash,txn_type,type,value
0,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,1537959047,6404578.0,0x552f355ccb9b91c8fb47d9c011abad5b72ec30e9,IN,3,0.00024899,0x0c7e6c88406e913446e1008dcc2c3f6b990b2a940169f07bbd929ce394c69ed8,external,0,0 Ether
0,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,1537958854,6404567.0,0x552f355ccb9b91c8fb47d9c011abad5b72ec30e9,IN,3,0.00022351,0x123c4efd57164118921d26e182931899413ec630d2fac97591e51863ae1e5249,external,0,0 Ether
0,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,1528733758,5770163.0,0x552f355ccb9b91c8fb47d9c011abad5b72ec30e9,IN,3,0.00015708,0x14c9def44cb86351a0276783997c50add1a11827b0a8ce8f844e5828987df871,external,0,0 Ether
0,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,1537960181,6404653.0,0x552f355ccb9b91c8fb47d9c011abad5b72ec30e9,IN,3,0.00019919,0x1b86b1fcbe4738bcec89f1c15e144071a2a4591fd063144a780eb41a84a27ba9,external,0,0 Ether
0,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,1537962467,6404825.0,0x552f355ccb9b91c8fb47d9c011abad5b72ec30e9,IN,3,0.00019868,0x1d19a4c0e3de9e58ba5de981d0b987a11404e645194de7cbca8371d629e82d1a,external,0,0 Ether
0,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,1539246163,6496005.0,0x552f355ccb9b91c8fb47d9c011abad5b72ec30e9,IN,3,0.00012449,0x220f68579870c7d999df61fb8d70997326b8c0a136a0e4064a0c57973b141867,external,0,0 Ether
0,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,1531062581,5929883.0,0x552f355ccb9b91c8fb47d9c011abad5b72ec30e9,IN,3,0.0013034,0x29b2f537c2cd0019f4511bbb1edec4efed67423fb1360fa25a11cff81e15c22d,external,0,0 Ether
0,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,1533510074,6097262.0,0x552f355ccb9b91c8fb47d9c011abad5b72ec30e9,IN,3,6.798e-05,0x29d7574ca4b774491e721d019023eb14f0e77930455a00fc18bb948c6e29c96f,external,0,0 Ether
0,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,1537262755,6355600.0,0x552f355ccb9b91c8fb47d9c011abad5b72ec30e9,IN,3,0.00017384,0x2a36173313dbf5e1d9bd91663709dc0625890bbd73f068dd23f4e4103ab40715,external,0,0 Ether
0,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,1539244756,6495915.0,0x552f355ccb9b91c8fb47d9c011abad5b72ec30e9,IN,3,9.959e-05,0x30d8034336479fb835a1f0f64884c3541f8d25be2c9e432a1e728af574c700f7,external,0,0 Ether
0,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,1531062602,5929885.0,0x552f355ccb9b91c8fb47d9c011abad5b72ec30e9,IN,3,0.0019551,0x343e79ae1b5f024e9e2f68529e1c69d368b9a649a7f98a26dc774e0b64ffd04c,external,0,0 Ether
0,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,1531062574,5929882.0,0x552f355ccb9b91c8fb47d9c011abad5b72ec30e9,IN,3,0.00028551,0x4145ef36a5b92b0290028462e14f79f81a8eb9f1c95702dc399b254b2f937c69,external,0,0 Ether
0,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,1527474963,5690887.0,0x552f355ccb9b91c8fb47d9c011abad5b72ec30e9,IN,3,0.00314172,0x4cf4f02f4aea496bba53212fed057e1b4594bbb76421a4b5e459aef5ff418eba,external,0,0 Ether
0,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,1539246319,6496011.0,0x552f355ccb9b91c8fb47d9c011abad5b72ec30e9,IN,3,0.00018681,0x4fb082a39f415b67f44b66b45a773a492302df7a621231c8323935a5a7eaa60a,external,0,0 Ether
0,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,1529290363,5810442.0,0x552f355ccb9b91c8fb47d9c011abad5b72ec30e9,IN,3,0.00014546,0x544225373acf99967afb7e05c5293cc3ffaf7b0ab3273d670cfcd6ede70ead12,external,0,0 Ether
0,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,1531793424,5979985.0,0x552f355ccb9b91c8fb47d9c011abad5b72ec30e9,IN,3,8.919e-05,0x6e2c4c6436bcd297ec668d99dfba7232a831f1288687d89c9d188138fe7ca5fa,external,0,0 Ether
0,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,1538010235,6408177.0,0x552f355ccb9b91c8fb47d9c011abad5b72ec30e9,IN,3,0.0005249,0x82546a5f4908c9220c9430a2b54a7eeb2b4204bc58a3d42327f02f1d7f15d692,external,0,0 Ether
0,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,1537958418,6404543.0,0x552f355ccb9b91c8fb47d9c011abad5b72ec30e9,IN,3,0.00019868,0x83c8d70b98bf7f5aa48ceb2878d2c6b7427b7c7e6829589d085479d274d6d943,external,0,0 Ether
0,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,1530488489,5891285.0,0x552f355ccb9b91c8fb47d9c011abad5b72ec30e9,IN,3,0.00313788,0x8a28c82dee2aaff87bbc19bcca0ec018a1850f1b3c502cca839b3e951c892799,external,0,0 Ether
0,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,1537241908,6354166.0,0x552f355ccb9b91c8fb47d9c011abad5b72ec30e9,IN,3,0.00017384,0xa6aa280cdd07522034e4e338d2fdca9204318cbf932e673951bd7b0d5f4d8d9f,external,0,0 Ether
