Class,address,age,block,creator,direction,inter_direction,txFee,txhash,txn_type,type,value
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1533611031,6104162.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,IN,3,0.00111663,0x047ab236e66c361a9a3c5a5b5389a363f29f7ba42ae768eaab1fdc9886d3cc5e,external,0,0.012362941457277 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1533586655,6102514.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,IN,3,0.00074591,0x0a3256c5575449f0379c31f4bb7416160fe8567f6638e7acdfd1be701a5c8ac8,external,0,0.030008759477088 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1533609488,6104068.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,IN,3,0.00074442,0x0ceea6f844f8312581d9ce7d7462315025bee948c31b769b86d0bf65666dc8b7,external,0,0.012321787259215 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1533613511,6104336.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,IN,3,0.00018945,0x104e0bd5389cde6fda747ad5857ab72eb790aa0ed5a49e7ea648320375442d6d,external,0,0 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1533610516,6104129.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,IN,3,0.00049619,0x14d3ed258f7c67dd34539fc45c877140b9af93bd566993871f8c417b67e71eaa,external,0,0.02 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1533607738,6103960.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,IN,3,0.00111313,0x178181963e5871504f477c776d14df98daf5186827df6eee8bfde93aea8a6382,external,0,0.010149628706046 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1533739286,6112985.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,IN,3,0.0012857,0x1799d02ca600fc051951af35b08d627c9cafabbe2529dc526e539683c400875d,external,0,0 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1533346430,6086052.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,IN,3,0.00020208,0x18311e0f4a0c99ba6c2baec23f3749a28888095fb91e4516f1a0291f2689e502,external,0,0 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1533328170,6084752.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,IN,3,0.00077178,0x1a1761dcbab127c021feb75685aa5aff4d76d4db18702333ae15086729a73c31,external,0,0.028683576673955 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1533738723,6112938.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,IN,3,0.00109966,0x1f8645c6ec2a0114a517e25ed1b1921a3145c046db9c59888d4c4980c0f0d36b,external,0,0 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1533931777,6126196.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,IN,3,0.00090479,0x224ccd672a281956d7fa1ae4f6829f7e8c5a412a00823a97097be594dee8853a,external,0,0.05132476473122 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1533738282,6112903.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,IN,3,0.0015107,0x22ff66c7708d3dced6ab8b1f5f2fe5fb9f1faba4bae5ec3d8c036d8e96248aa3,external,0,0 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1533949708,6127394.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,IN,3,0.00106512,0x29766517e892785724f9c0fa2ed02805d3620feef587dde07a29b1f0145f60ad,external,0,0.011039379397908 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1533330736,6084926.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,IN,3,0.00056075,0x2bc9e970582edaf6f6dd75dbee7569352ac4b4e734f673bd4c653aea82a46ec2,external,0,0.033779233310622 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1533610540,6104131.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,IN,3,0.00077016,0x31baac19efc07c3f9df1df430f9ee57a5aed344a923c51b589883ae81ff7477d,external,0,0.014936987654066 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1533613647,6104346.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,IN,3,0.00112618,0x321864ec4943f5c17b682f5627ab2af1ad388bf474dee0f859fcd87b915fde27,external,0,0.015505603411951 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1533872977,6122125.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,IN,3,0.00075138,0x326e222fc749719d2be2fb82f29853749797183de7d1b6c04f568587b48455a0,external,0,0 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1533607579,6103947.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,IN,3,0.00126056,0x39c6de639389df6e4c514c27692ccd3d75dcd526b98440451c85067c5acf5386,external,0,0.02 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1533612519,6104268.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,IN,3,0.00075078,0x44dc0c0397c91d9050679317c3db24dd32c8503d4a7fd9f22a37b005e85c89fb,external,0,0.014489880030887 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1533612302,6104252.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,IN,3,0.00056309,0x47cf1dcb59c465649025fa52b0072a5d17fcae86f6ef3e436e854fd43acf1504,external,0,0.014535390782833 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1533331464,6084982.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,IN,3,0.00059509,0x4b5849aaad76c00899bfcc358398f7a6c081302e8236ad4965c95bf7b0304eaf,external,0,0.034610956101239 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1533951205,6127507.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,IN,3,0.00095474,0x4d437b284191bc51107de52294cf9faaeda1687b715c1148f1ab1c4d5a5fff6f,external,0,0.008050156248474 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1533608143,6103988.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,IN,3,0.00037221,0x4ea3a5c3d0dbb5cefa74baee34832161568d86f2805df90bfb564a432309c185,external,0,0.010575463066748 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1533585802,6102452.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,IN,3,0.00071718,0x4fecfe2b9501ba7ebcc9829ff5320e6c075dafb84e38811ca38295b55ba842a0,external,0,0.010784582480083 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1533849963,6120545.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,IN,3,0.0029124000000000003,0x546c3eb784da37f49876dab154ce1dd011effed30b9a85316a93c1bd0878f01f,external,0,0 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1533658005,6104428.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,IN,3,0.00031575,0x56bc8dffe811422834a5534339c5eb3bb31706f613ebb9776adbb0bf83ddf66d,external,0,0 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1533519215,6097907.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,IN,3,0.00014445,0x5ac017fdae51baf171fafa3b76749cacf342d8c83ae44024dc47a932c5d9f6b5,external,0,0 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1533346019,6086018.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,IN,3,6.315e-05,0x5f1262657423b9f46f34873ce23bdba928be7b0d406bfa67ec5ee18fa089ac04,external,0,0 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1533609198,6104053.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,IN,3,0.00119107,0x60f6668e76546871bc9b72b30fe84dcb819f9f14b44cee997a68706993409b14,external,0,0.011874005958869 Ether
