Class,address,age,block,creator,direction,inter_direction,txFee,txhash,txn_type,type,value
0,0xe7775a6e9bcf904eb39da2b68c5efb4f9360e08c,1494325141,3678650.0,0x1ff21eca1c3ba96ed53783ab9c92ffbf77862584,IN,3,0.00198058,0x8e6ce4bc39c47e0c4cecb871fbdc2df559e49f1b77e4bbb786d445efb90f8d17,external,0,0 Ether
0,0xe7775a6e9bcf904eb39da2b68c5efb4f9360e08c,1493551401,3627987.0,0x1ff21eca1c3ba96ed53783ab9c92ffbf77862584,IN,3,0.0016792999999999999,0xb34dd615a2ef86cf968f2aa8d0f4271653c848d5545efaf34b58b0d775c11af8,external,0,0 Ether
