Class,address,age,block,creator,direction,inter_direction,txFee,txhash,txn_type,type,value
0,0xc7af99fe5513eb6710e6d5f44f9989da40f27f26,1512417319,4677702.0,0xba52c75764d6f594735dc735be7f1830cdf58ddf,IN,3,0.00090837,0x071574dc2ad9a4a4be74d6d1a3d65eb9638ea1cbc48e87910febe0317424fa74,external,0,0 Ether
