Class,address,age,block,creator,direction,inter_direction,txFee,txhash,txn_type,type,value
0,0x8f3470a7388c05ee4e7af3d01d8c722b0ff52374,1513926755,4777359.0,0x44cab6f6dc7045fd4acd1d0f3d09fc7a83004bd3,IN,3,0.00156132,0x00d56e3aaabe74ac926bf8ceb9ece910f02913e565d39bb055d772f2352ea685,external,0,0 Ether
0,0x8f3470a7388c05ee4e7af3d01d8c722b0ff52374,1514078669,4787661.0,0x44cab6f6dc7045fd4acd1d0f3d09fc7a83004bd3,IN,3,0.00043499999999999995,0x05b38b8c4368247b413a57cbf859bf232e304efde620da12501ddb6da4193cb0,external,0,0 Ether
0,0x8f3470a7388c05ee4e7af3d01d8c722b0ff52374,1509566148,4474136.0,0x44cab6f6dc7045fd4acd1d0f3d09fc7a83004bd3,IN,3,0.00077147,0x0bc3b2efa0166fe46ea08601ba28e4c04e66bb1f094c926dd1c610ff38f8faba,external,0,0 Ether
0,0x8f3470a7388c05ee4e7af3d01d8c722b0ff52374,1502096950,4128846.0,0x44cab6f6dc7045fd4acd1d0f3d09fc7a83004bd3,IN,3,0.00108647,0x0e831f5dd23e9e9d697b53eb322ee18201c3831eab8624850217b938e4064b26,external,0,0 Ether
0,0x8f3470a7388c05ee4e7af3d01d8c722b0ff52374,1514460172,4814100.0,0x44cab6f6dc7045fd4acd1d0f3d09fc7a83004bd3,IN,3,0.00073474,0x1101179f8bc2b9cd2032a2c8bb78a179d56990504332733ebea3c5f06468b48c,external,0,0 Ether
0,0x8f3470a7388c05ee4e7af3d01d8c722b0ff52374,1516342756,4935148.0,0x44cab6f6dc7045fd4acd1d0f3d09fc7a83004bd3,IN,3,0.00067258,0x12554143bf60b5a5a735b3e124ee7d12a6b3f5468e539762d034cf7f05814dd0,external,0,0 Ether
0,0x8f3470a7388c05ee4e7af3d01d8c722b0ff52374,1511273001,4596969.0,0x44cab6f6dc7045fd4acd1d0f3d09fc7a83004bd3,IN,3,0.00072521,0x13e3dc93248db23227dbb1bbc615f34c59ad6b824e19645b96203b28808fe990,external,0,0 Ether
0,0x8f3470a7388c05ee4e7af3d01d8c722b0ff52374,1512974153,4714570.0,0x44cab6f6dc7045fd4acd1d0f3d09fc7a83004bd3,IN,3,0.00113821,0x155a3026cd0172461c2a472dee7c02fa0a02ecea8d703a508b86c9a0ca9a189f,external,0,0 Ether
0,0x8f3470a7388c05ee4e7af3d01d8c722b0ff52374,1511421730,4607654.0,0x44cab6f6dc7045fd4acd1d0f3d09fc7a83004bd3,IN,3,0.00077147,0x1fee28838616cacff6652c112c2e484a95e7d984ba0fd54e010283fba66bea64,external,0,0 Ether
0,0x8f3470a7388c05ee4e7af3d01d8c722b0ff52374,1514274851,4801375.0,0x44cab6f6dc7045fd4acd1d0f3d09fc7a83004bd3,IN,3,0.00018368,0x25eceaf916a8dc3384e9db622fa5f3f701e87d555d84b21dbc8ffeea70529252,external,0,0 Ether
0,0x8f3470a7388c05ee4e7af3d01d8c722b0ff52374,1516343308,4935186.0,0x44cab6f6dc7045fd4acd1d0f3d09fc7a83004bd3,IN,3,0.00047841,0x2b5d8a9e02ce9f3cd951119a2506ea2a374f6c48c580117bc18e678ad9406a26,external,0,0 Ether
0,0x8f3470a7388c05ee4e7af3d01d8c722b0ff52374,1506373170,4312363.0,0x44cab6f6dc7045fd4acd1d0f3d09fc7a83004bd3,IN,3,0.00108647,0x30312509d13d96ce63e5834d9661016eb9bc41135f6f15778f2d0d9036bd8d7b,external,0,0 Ether
0,0x8f3470a7388c05ee4e7af3d01d8c722b0ff52374,1515845871,4903264.0,0x44cab6f6dc7045fd4acd1d0f3d09fc7a83004bd3,IN,3,0.00183685,0x37e609f31b59eb702a6e09c2c1f182c545599149085bc18bfdc55a28f877ee63,external,0,0 Ether
0,0x8f3470a7388c05ee4e7af3d01d8c722b0ff52374,1514920077,4845107.0,0x44cab6f6dc7045fd4acd1d0f3d09fc7a83004bd3,IN,3,0.00103474,0x3a73e75cb18bfd2d49859ad6013b0915c08b5ba703d961da66c0499b1d82bc62,external,0,0 Ether
0,0x8f3470a7388c05ee4e7af3d01d8c722b0ff52374,1515662151,4891712.0,0x44cab6f6dc7045fd4acd1d0f3d09fc7a83004bd3,IN,3,0.00146948,0x47c0a4f3895b21b1f1100b5d6de32f50c1d912ce7023f778ab894de33cfc3cd1,external,0,0 Ether
0,0x8f3470a7388c05ee4e7af3d01d8c722b0ff52374,1515253391,4866050.0,0x44cab6f6dc7045fd4acd1d0f3d09fc7a83004bd3,IN,3,0.00220422,0x48d86cbacc476f4282ed4b1e1389f744707767a48728fc6735fe2721168aec40,external,0,0 Ether
0,0x8f3470a7388c05ee4e7af3d01d8c722b0ff52374,1514078909,4787682.0,0x44cab6f6dc7045fd4acd1d0f3d09fc7a83004bd3,IN,3,0.00066126,0x4f4cfd301a25b90b41f597f797c85e6a72633295ef713c820842d3467f88bec9,external,0,0 Ether
0,0x8f3470a7388c05ee4e7af3d01d8c722b0ff52374,1511270617,4596795.0,0x44cab6f6dc7045fd4acd1d0f3d09fc7a83004bd3,IN,3,0.00108647,0x5a4fbc41211cbd149618e2ac7ad63580b240317812aa1dde62e13d4396dc815d,external,0,0 Ether
0,0x8f3470a7388c05ee4e7af3d01d8c722b0ff52374,1514888053,4842996.0,0x44cab6f6dc7045fd4acd1d0f3d09fc7a83004bd3,IN,3,0.00036737,0x6f1c3d602788b4864c3732d8de1dd6881dc28086009f1acdbde8a6b922e10335,external,0,0 Ether
0,0x8f3470a7388c05ee4e7af3d01d8c722b0ff52374,1511158420,4588844.0,0x44cab6f6dc7045fd4acd1d0f3d09fc7a83004bd3,IN,3,0.00108647,0x75a41780f1c85a27c1443ac0661082cc42a60e27d2d7938eab5d8c9467c1f4e8,external,0,0 Ether
0,0x8f3470a7388c05ee4e7af3d01d8c722b0ff52374,1511443773,4609225.0,0x44cab6f6dc7045fd4acd1d0f3d09fc7a83004bd3,IN,3,0.00077147,0x76bbec3a047f66bbe4f8ef57e59f993fe57530fd43b64ea117d2aab9b7a17f2f,external,0,0 Ether
0,0x8f3470a7388c05ee4e7af3d01d8c722b0ff52374,1502093047,4128674.0,0x44cab6f6dc7045fd4acd1d0f3d09fc7a83004bd3,IN,3,0.00108647,0x7fdee14a5109bd4f315d32b30c569f85fbbbc8519da57446f14fc0ce67bc3c09,external,0,0 Ether
0,0x8f3470a7388c05ee4e7af3d01d8c722b0ff52374,1511272539,4596932.0,0x44cab6f6dc7045fd4acd1d0f3d09fc7a83004bd3,IN,3,0.00051521,0x7ff90f68560ff3e4883016073941e2a7266b4d1b23bb5ca8f9d851f361107ea8,external,0,0 Ether
0,0x8f3470a7388c05ee4e7af3d01d8c722b0ff52374,1512283058,4668786.0,0x44cab6f6dc7045fd4acd1d0f3d09fc7a83004bd3,IN,3,0.00051801,0x8bfea70ef84c5b81a715c452b3f5205fa8a7ba1d65ed0fc3285b4b6482c78090,external,0,0 Ether
0,0x8f3470a7388c05ee4e7af3d01d8c722b0ff52374,1504621316,4242476.0,0x44cab6f6dc7045fd4acd1d0f3d09fc7a83004bd3,IN,3,0.00108647,0x98cc8bb74572578236c685580cfafc03db785100c686b27708182aff0e7dc375,external,0,0 Ether
0,0x8f3470a7388c05ee4e7af3d01d8c722b0ff52374,1514357670,4807072.0,0x44cab6f6dc7045fd4acd1d0f3d09fc7a83004bd3,IN,3,0.00036737,0x9cbae3b920fcbb8affea16a1e08c7d0f9b5f0737549ecb4a36fd43aa74f213c8,external,0,0 Ether
0,0x8f3470a7388c05ee4e7af3d01d8c722b0ff52374,1511096321,4584281.0,0x44cab6f6dc7045fd4acd1d0f3d09fc7a83004bd3,IN,3,0.00077147,0x9e2985318932ffce9f98cfb0ac8523985a2832828bce4c006eaa0461c40c73fb,external,0,0 Ether
0,0x8f3470a7388c05ee4e7af3d01d8c722b0ff52374,1514833508,4839368.0,0x44cab6f6dc7045fd4acd1d0f3d09fc7a83004bd3,IN,3,0.00036737,0xb47013c661f73f1f639a0d6768ffadf5c8371b1f24d8cc62663103c2ef7cd7c7,external,0,0 Ether
