Class,address,age,block,creator,direction,inter_direction,txFee,txhash,txn_type,type,value
0,0x7c5a0ce9267ed19b22f8cae653f198e3e8daf098,1518738384,5099482.0,0x008cdc9b89ad677cef7f2c055efc97d3606a50bd,IN,3,0.00215541,0x0aa46749ddcffc9254152fffff9fbb946abe319ebc78cc06dbe11154ba0884e5,external,0,0 Ether
