Class,address,age,block,creator,direction,inter_direction,txFee,txhash,txn_type,type,value
1,0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1540194151,6563281.0,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,OUT,2,0.0,0x8d0595536f9ad04480f3474ec1b9a85b2557675b2306464eb23f7574ddb6791a,internal,call,0.004073220338983 Ether
1,0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1540458731,0.0,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,OUT,2,0.0,0xefd2dac0d1dbd12eb04bc7e03fa1759843f5167c4d387dd178ca8e39db718272,internal,call,0.004454915254237 Ether
1,0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1539849519,6538931.0,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,OUT,2,0.0,0x78a078db06459e2a48240ff40cf3c0827d664703e389c7bc889476086f35a7e8,internal,call,0.003815593220338 Ether
1,0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1539583126,6520020.0,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,OUT,2,0.0,0xd71c49faba270dbc24c124c19443bf72547be7d5d7e256a82bce56902b658241,internal,call,0.007887457627118 Ether
1,0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1541024551,6622066.0,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,OUT,2,0.0,0x776167f5e5ccdd463078983c76177b2f00a7de24b0aa3ec371bf0a87979ca5d1,internal,call,0.002462372881355 Ether
1,0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1540109127,6557273.0,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,OUT,2,0.0,0x2f0e3e2e18ed3b888b5edf254a93b945771bd95a7f21d3d1bbc94f24849df7e7,internal,call,0.003791186440677 Ether
1,0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1540030174,6551681.0,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,OUT,2,0.0,0xe47f6d51c22f238c4848b248a2f6a5b144b63e9292a3bf2e9371e8cecb20528e,internal,call,0.004694915254237 Ether
1,0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1539091140,0.0,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,OUT,2,0.0,0xb37e79ce1e76be26f25e5bba6bedf0cb7728a88f8ef9f1f56a019976168da465,internal,call,0.00612406779661 Ether
1,0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1540973055,0.0,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,OUT,2,0.0,0xf801e85724c8321209309df12419069a6c3046a2ade7c0378b29ce85c432529d,internal,call,0.003942372881355 Ether
1,0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1539162349,0.0,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,OUT,2,0.0,0x3ebc2aed535d9cdd1b8241b43b3b82e9077488bf81a2698b82c41f2a1ebbf29d,internal,call,0.003459661016949 Ether
