Class,address,age,block,creator,direction,inter_direction,txFee,txhash,txn_type,type,value
0,0x2956356cd2a2bf3202f771f50d3d14a367b48070,1515979639,4911837.0,0xa3b2d1087bcebe59d188a23f75620612d967df72,IN,3,0.00094762,0x13c22b1d862b9b5d6860318fcd1d0fb75366834651039be42a49c37577b6003e,external,0,0.8 Ether
0,0x2956356cd2a2bf3202f771f50d3d14a367b48070,1515978688,4911784.0,0xa3b2d1087bcebe59d188a23f75620612d967df72,IN,3,0.000396,0x6ca82c5ff0ec1ec864d4e8ac92d2e837e21a758e3755967fe9a0eb80f0148dd2,external,0,0.9956323 Ether
0,0x2956356cd2a2bf3202f771f50d3d14a367b48070,1515977621,4911721.0,0xa3b2d1087bcebe59d188a23f75620612d967df72,IN,3,0.00070761,0x6dd17029b1572837013d2ebe5c61133aedb6046c71fb992f1180e80e837b3530,external,0,0 Ether
