Class,address,age,block,creator,direction,inter_direction,txFee,txhash,txn_type,type,value
0,0x1d462414fe14cf489c7a21cac78509f4bf8cd7c0,1541061084,6624652.0,0x7702629d7192c4dc4dc4eb8b24d1edba0383ee8a,IN,3,0.00025753,0x03d49f0e15e3642bbfae838e50e2aaf0b8b59444a606cca6e563e668206705e2,external,0,0 Ether
0,0x1d462414fe14cf489c7a21cac78509f4bf8cd7c0,1543048229,6764951.0,0x7702629d7192c4dc4dc4eb8b24d1edba0383ee8a,IN,3,0.00025753,0x0fabe7977a8a6a92a64231dfa34b87f7dac3fb164515c7312e93af2c55d0c2c1,external,0,0 Ether
0,0x1d462414fe14cf489c7a21cac78509f4bf8cd7c0,1542702728,6740532.0,0x7702629d7192c4dc4dc4eb8b24d1edba0383ee8a,IN,3,0.00025676,0x180865eef05647c7116284d5adbb1f84af052925ed45fad3050d97aab0c97164,external,0,0 Ether
0,0x1d462414fe14cf489c7a21cac78509f4bf8cd7c0,1539419605,6508440.0,0x7702629d7192c4dc4dc4eb8b24d1edba0383ee8a,IN,3,0.00025753,0x1953ce9f29debb18cde0d57e504f1ef977f037abf4c8bbb3b689f03a0a6676de,external,0,0 Ether
0,0x1d462414fe14cf489c7a21cac78509f4bf8cd7c0,1542529822,6728420.0,0x7702629d7192c4dc4dc4eb8b24d1edba0383ee8a,IN,3,0.00025753,0x1f352e27d4afe952dad4ae574a22a4e7531d87243ad2677822340e4a8c7d1fd1,external,0,0 Ether
0,0x1d462414fe14cf489c7a21cac78509f4bf8cd7c0,1542443425,6722268.0,0x7702629d7192c4dc4dc4eb8b24d1edba0383ee8a,IN,3,0.00025753,0x213b62e873e289ea4d66f8b10f71c40e972c057dba8b12262db29015bd383779,external,0,0 Ether
0,0x1d462414fe14cf489c7a21cac78509f4bf8cd7c0,1540715534,6600251.0,0x7702629d7192c4dc4dc4eb8b24d1edba0383ee8a,IN,3,0.00025753,0x266e0c7712333f95f401b0df693fcd580a4e8e9adac4301f66d1c35e3f10b51e,external,0,0 Ether
0,0x1d462414fe14cf489c7a21cac78509f4bf8cd7c0,1536741162,6319119.0,0x7702629d7192c4dc4dc4eb8b24d1edba0383ee8a,IN,3,0.00025753,0x32245f2dec5487c8288af760c50188d144c1df842377c6a603d9201ce65401d0,external,0,0 Ether
0,0x1d462414fe14cf489c7a21cac78509f4bf8cd7c0,1542357022,6716198.0,0x7702629d7192c4dc4dc4eb8b24d1edba0383ee8a,IN,3,0.00025753,0x3f2debbc6d01237c81843e1e8802941018023575258299f63124143487a0aa77,external,0,0 Ether
0,0x1d462414fe14cf489c7a21cac78509f4bf8cd7c0,1538209872,6422282.0,0x7702629d7192c4dc4dc4eb8b24d1edba0383ee8a,IN,3,0.00025676,0x46e3b3f913eee3fe5efc4d49ffd0d941b30722f169bf560768a35aba36ab5420,external,0,0 Ether
