Class,address,age,block,creator,direction,inter_direction,txFee,txhash,txn_type,type,value
0,0x6090a6e47849629b7245dfa1ca21d94cd15878ef,1509938804,4500910.0,0xfdb33f8ac7ce72d7d4795dd8610e323b4c122fbb,OUT,2,0.0,0xc1fafb0329097548f560e17238b7505e512a2c1e1e1a54f99009cafb799a6396,internal,create,0.01 Ether
