Class,address,age,block,creator,direction,inter_direction,txFee,txhash,txn_type,type,value
0,0x0d8775f648430679a709e98d2b0cb6250d2887ef,1540918218,6611532.0,0x3095a47305efd248f6ce272c2db01297a91e8c41,IN,3,0.00043704,0x0d8c12a2001e086ea7ac9f15c1d9f9b575581e2055c5cfff4f4663e1aaec729e,external,0,0 Ether
