Class,address,age,block,creator,direction,inter_direction,txFee,txhash,txn_type,type,value
0,0x574fb6d9d090042a04d0d12a4e87217f8303a5ca,1503883463,4212371.0,0x97202b21c749b1cbf2b7bbbf23a6c60205b29e1f,IN,3,0.00882,0x1b0e6887dac36daef3b97e1d80311d1f6a5763b37c04b56a30f6e8062826cdc8,external,0,100.01 Ether
