Class,address,age,block,creator,direction,inter_direction,txFee,txhash,txn_type,type,value
1,0x80e4f014c98320eab524ae16b0aaf1603f4dc01d,1538110305,6412192.0,0x96bb98183e5562913e72613c1979d0a13f8ec76b,IN,3,0.00022549999999999998,0x03a238dbe2f1ae40bc7303d3cd5a9f5b30e7f3d0b387b40f4789cdfc32f08a71,external,0,0 Ether
1,0x80e4f014c98320eab524ae16b0aaf1603f4dc01d,1538360766,6432904.0,0x96bb98183e5562913e72613c1979d0a13f8ec76b,IN,3,0.00021927,0x0e3e5e24022b834316179751f3423ff69423bd5f7296bc733cf890c5516d75bb,external,0,0 Ether
1,0x80e4f014c98320eab524ae16b0aaf1603f4dc01d,1538037355,6410070.0,0x96bb98183e5562913e72613c1979d0a13f8ec76b,IN,3,0.00039366,0x1815b4c553f88dd67a7e9ce17bd3ea5e3ea8a274aa3b0340b1aa0e3fade3bdfd,external,0,0 Ether
1,0x80e4f014c98320eab524ae16b0aaf1603f4dc01d,1538043265,6410481.0,0x96bb98183e5562913e72613c1979d0a13f8ec76b,IN,3,0.00039366,0x1a938cd82169f0296da95b6ac0a79996e92f9bf120082baee7611036c770c98b,external,0,0 Ether
1,0x80e4f014c98320eab524ae16b0aaf1603f4dc01d,1538054080,6411259.0,0x96bb98183e5562913e72613c1979d0a13f8ec76b,IN,3,0.00039366,0x1f580ed11ee96b5c7ce1701c400bf568e36d4fe791f302779675a7ad3a207a66,external,0,0 Ether
1,0x80e4f014c98320eab524ae16b0aaf1603f4dc01d,1538055884,6411389.0,0x96bb98183e5562913e72613c1979d0a13f8ec76b,IN,3,0.00039366,0x21f77bd136d717cea19e7d711e002461917bb742117f17a7f442e482f3919b6b,external,0,0 Ether
1,0x80e4f014c98320eab524ae16b0aaf1603f4dc01d,1538109024,6412093.0,0x96bb98183e5562913e72613c1979d0a13f8ec76b,IN,3,0.00025056,0x2314c281a0941ff52d9c58b4a663c5307747334b189a33c43f0acfb8ba02cf7f,external,0,0 Ether
1,0x80e4f014c98320eab524ae16b0aaf1603f4dc01d,1538062312,6411842.0,0x96bb98183e5562913e72613c1979d0a13f8ec76b,IN,3,0.00039366,0x2da805dd84f03d480e9d9c12d7bc478df5d3cf20749d8609a3d843c8d9c70c89,external,0,0 Ether
1,0x80e4f014c98320eab524ae16b0aaf1603f4dc01d,1538025957,6409280.0,0x96bb98183e5562913e72613c1979d0a13f8ec76b,IN,3,0.00035429,0x4d71d2c82bf228936f62d1d05be553f6e8b1949d359becabaddbe4d5c250ad5f,external,0,0 Ether
1,0x80e4f014c98320eab524ae16b0aaf1603f4dc01d,1538035054,6409904.0,0x96bb98183e5562913e72613c1979d0a13f8ec76b,IN,3,0.00039366,0x4dac802e6627fb628e573db70e75c10c418ccdc4f8f27c4c0eeed29d73f0aca4,external,0,0 Ether
1,0x80e4f014c98320eab524ae16b0aaf1603f4dc01d,1538052133,6411101.0,0x96bb98183e5562913e72613c1979d0a13f8ec76b,IN,3,0.00039366,0x59fb62e01cef94972dd3f8c7b47740a59a18f49fa14b365d8b1945a1ac1eff2f,external,0,0 Ether
1,0x80e4f014c98320eab524ae16b0aaf1603f4dc01d,1538033074,6409773.0,0x96bb98183e5562913e72613c1979d0a13f8ec76b,IN,3,0.00039366,0x5bcb4a578de3e5855cf95e7be862ecb2dc6dee401a60c1b6fe30eb5467719c65,external,0,0 Ether
1,0x80e4f014c98320eab524ae16b0aaf1603f4dc01d,1538066406,6409088.0,0x96bb98183e5562913e72613c1979d0a13f8ec76b,IN,3,0.00048929,0x671a66af1b99f082dc4dfe8da0b55ec77e4406519f588fb9d38c52e5ff2a645c,external,0,0 Ether
1,0x80e4f014c98320eab524ae16b0aaf1603f4dc01d,1538108568,6412065.0,0x96bb98183e5562913e72613c1979d0a13f8ec76b,IN,3,0.00025056,0x807b827dc7f2ffd4c14782ebf0b22b3d8ff18d2f88c4aa8db5028585812392dc,external,0,0 Ether
1,0x80e4f014c98320eab524ae16b0aaf1603f4dc01d,1538102297,6414661.0,0x96bb98183e5562913e72613c1979d0a13f8ec76b,IN,3,0.00030067,0x8722decbbcc0d091ad142adbcf73580c7c4cd6b263c8ab8ec914168e126c7f8b,external,0,0 Ether
1,0x80e4f014c98320eab524ae16b0aaf1603f4dc01d,1538109137,6412105.0,0x96bb98183e5562913e72613c1979d0a13f8ec76b,IN,3,0.00025056,0x8be3e4ad56f68335bd6bdcaa3d2cbec990fc519aff0d1e1786f5f0789eb238a5,external,0,0 Ether
1,0x80e4f014c98320eab524ae16b0aaf1603f4dc01d,1538020134,6408888.0,0x96bb98183e5562913e72613c1979d0a13f8ec76b,IN,3,0.00075015,0x962dd6a85151b3e6373f880a4a7edac0e3ff389ea9930b3ea85513225e4b38e5,external,0,0.25 Ether
1,0x80e4f014c98320eab524ae16b0aaf1603f4dc01d,1538029582,6409551.0,0x96bb98183e5562913e72613c1979d0a13f8ec76b,IN,3,0.00043302,0x9a88281714c2baf8cadb47c834c1bb6fad3cd5dec4ae35a171a9cc31edea80fb,external,0,0 Ether
1,0x80e4f014c98320eab524ae16b0aaf1603f4dc01d,1538040672,6410287.0,0x96bb98183e5562913e72613c1979d0a13f8ec76b,IN,3,0.00039366,0xa123531f0e4487f43b09905256f7346abd4dfc16a66f23e6a9072b62ebec931e,external,0,0 Ether
