Class,address,age,block,creator,direction,inter_direction,txFee,txhash,txn_type,type,value
0,0xa3c1e324ca1ce40db73ed6026c4a177f099b5770,1544991410,0.0,0xf8929d90db92986660526fd006a7195219ed2383,OUT,2,0.0,0x049fe54aa1dff9ebf3ebf3d8e235a2314addd77992e118301575d04557e67f6a,internal,create,0 Ether
