Class,address,age,block,creator,direction,inter_direction,txFee,txhash,txn_type,type,value
0,0xd0a6e6c54dbc68db5db3a091b171a77407ff7ccf,1527710088,5706222.0,0x0008ec9f540ceb20cda44ec8503981ff58a3361b,IN,3,0.00190171,0x310eec7e4acaf7167bb23f72c9308875a751e60dab0cab4990e705ceca814116,external,0,0 Ether
