Class,address,age,block,creator,direction,inter_direction,txFee,txhash,txn_type,type,value
1,0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1539835173,6537916.0,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,OUT,1,0.0,0x9598e74f6e531ca79b2e30d501c08ff4a194c5990181fa39532674ff751766f0,internal,call,0.043117729627118 Ether
1,0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1540964101,6617808.0,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,OUT,2,0.0,0xf6ed49a9e2ddaa78335d44bd763b9a0b806580cbaea26b6b6478b649e59a49e0,internal,call,0.011945551728813 Ether
1,0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1539338511,0.0,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,OUT,1,0.0,0x5b913630c9391ecb2728d34c0c072a03a1c183408a1096b7c3286950684e7259,internal,call,0.001791905627118 Ether
1,0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1539514732,6515187.0,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,OUT,1,0.0,0x8ae303aebd3ae8a4f5897fd1ec27af3a624b5b1e3ba695c9a91b1956852aabe5,internal,call,0.031414132067796 Ether
1,0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1540896593,0.0,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,OUT,2,0.0,0xd5c26064d717a6f1bc7578c2d547b1f165a7877c5a9aadd43f36da1e9691c657,internal,call,0.027507944135593 Ether
1,0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1540021655,6551092.0,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,OUT,1,0.0,0x78723b8ba56a442c0a620e8c17dfe7fdd8ef2c98f89517e6610a9ce83e5435d0,internal,call,0.032865857084745 Ether
1,0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1539591751,6520630.0,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,OUT,1,0.0,0x30047acbd1e8a393600d508b53bbc8b4b34fcbd087cc1c4b030984ab7fa3bdbe,internal,call,0.01357687159322 Ether
1,0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1540740094,6601991.0,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,OUT,1,0.0,0x5c88ab281c4b36a7adca66907c43033dcd43224d065ec9880426684caa6f2800,internal,call,0.000004988745762 Ether
1,0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1540740060,6601989.0,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,OUT,2,0.0,0xc20228bf087380d55c7af9515097abd70f9d38174b0fa6cd0959818f3934f883,internal,call,0.032673790372881 Ether
1,0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1540380966,6576574.0,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,OUT,1,0.0,0x5a63ff5e6b96dc02a19a72ce2bc4b4798c31dca52c253291991a3bfc2862f99d,internal,call,0.031122290440677 Ether
1,0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1540205916,6564097.0,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,OUT,1,0.0,0x25e8616d7a90710c832f09c6d8420a6207cae9a27c0ce133cd580c200e540d9e,internal,call,0.032439319322033 Ether
1,0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1541020834,6621786.0,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,OUT,1,0.0,0x791f97f51f9101ae1a1c58988dddbd1ae2c9d21db6c253ec59280e8c67416672,internal,call,0.00487649898305 Ether
1,0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1540555250,6588890.0,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,OUT,2,0.0,0xe088f7ed97e6d387defd146d4f7d9edc869d028e5690ddf388dc507b870bc5e0,internal,call,0.030720696406779 Ether
1,0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1540992073,6619831.0,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,OUT,1,0.0,0x71e34b1d5ef6379582ced4048045609f07e037ef808880d5d8e6865e9a11927b,internal,call,0.005046116338983 Ether
