Class,address,age,block,creator,direction,inter_direction,txFee,txhash,txn_type,type,value
0,0x336f646f87d9f6bc6ed42dd46e8b3fd9dbd15c22,1509386635,4461278.0,0x217c552e79d6000be33e3fb58091de2cd12bd474,IN,3,0.00078722,0x8968a3a7ac4c0eaae8c9214ab18d667f1333081ca0eff517a4e7a30ae6322b62,external,0,0 Ether
