Class,address,age,block,creator,direction,inter_direction,txFee,txhash,txn_type,type,value
1,0x8a883a20940870dc055f2070ac8ec847ed2d9918,1533162984,6073484.0,0xc14f8469d4bb31c8e69fae9c16e262f45edc3635,OUT,2,0.0,0xa3d6f4f7b11d597148e3cb1eaed4d56befe751cf15e280d79160cadee6d57934,internal,call,0.010241414808691 Ether
1,0x8a883a20940870dc055f2070ac8ec847ed2d9918,1532910085,0.0,0xc14f8469d4bb31c8e69fae9c16e262f45edc3635,OUT,2,0.0,0xe5f0b29907ddfa4ee91b84e645b5c1f78b9eee9b21b0c470badd304a64fd1add,internal,call,0.000335652631714 Ether
1,0x8a883a20940870dc055f2070ac8ec847ed2d9918,1532312328,6015276.0,0xc14f8469d4bb31c8e69fae9c16e262f45edc3635,OUT,2,0.0,0x504b63051e271c270100422739578d5e156de8122a6525b056aa7b694e5c180d,internal,call,0.066258937730018 Ether
1,0x8a883a20940870dc055f2070ac8ec847ed2d9918,1532526108,6029748.0,0xc14f8469d4bb31c8e69fae9c16e262f45edc3635,OUT,2,0.0,0x67b95bae37bfe05c208297517a3df85d9c13025e65f62432c915199df1886275,internal,call,0.003229816445248 Ether
