Class,address,age,block,creator,direction,inter_direction,txFee,txhash,txn_type,type,value
1,0x9b5bbb16a7a68660f6503eff6c8e3159820d6396,1539065169,6483126.0,0xdacca760db181e54d96b9a061acc0d2d48a05593,OUT,2,0.0,0xdc64330373cdbb121bd58c929a314f0614de1eca05d2b722873a8a6f2f608cc6,internal,call,0.042075 Ether
1,0x9b5bbb16a7a68660f6503eff6c8e3159820d6396,1538889713,6470548.0,0xdacca760db181e54d96b9a061acc0d2d48a05593,OUT,2,0.0,0x4307beda432220c4400756e4a2490bdf9c2f69e805efda1d0baff1b305963de5,internal,call,0.04455 Ether
1,0x9b5bbb16a7a68660f6503eff6c8e3159820d6396,1539872700,6540576.0,0xdacca760db181e54d96b9a061acc0d2d48a05593,OUT,2,0.0,0x7e032d980e346ee1f393ec85841a181551330042a307610160eacafc2f05cf54,internal,call,0.042075 Ether
1,0x9b5bbb16a7a68660f6503eff6c8e3159820d6396,1539959542,6546693.0,0xdacca760db181e54d96b9a061acc0d2d48a05593,OUT,2,0.0,0xa53d37f3ff90dff523afd0feca6f28999183f4fbdf8d17d0fc9e877ab96032c3,internal,call,0.042075 Ether
1,0x9b5bbb16a7a68660f6503eff6c8e3159820d6396,1539786088,6534432.0,0xdacca760db181e54d96b9a061acc0d2d48a05593,OUT,2,0.0,0x81920bc342e6c65959ab7e813625c27edfcae362ed92e23c38002f7169eafbe2,internal,call,0.042075 Ether
1,0x9b5bbb16a7a68660f6503eff6c8e3159820d6396,1540334221,6573225.0,0xdacca760db181e54d96b9a061acc0d2d48a05593,OUT,2,0.0,0x1e0adcd3bd15bf1a2f9a81fb67d495b169e3a3d12f70139a439408380a34884c,internal,call,0.042075 Ether
1,0x9b5bbb16a7a68660f6503eff6c8e3159820d6396,1538357667,6432700.0,0xdacca760db181e54d96b9a061acc0d2d48a05593,OUT,2,0.0,0xe672150b2ee9eae111c6cbec43dd85926556879c13ec211877e9084d30cb100a,internal,call,0.042075 Ether
1,0x9b5bbb16a7a68660f6503eff6c8e3159820d6396,1540134463,6559082.0,0xdacca760db181e54d96b9a061acc0d2d48a05593,OUT,2,0.0,0xea3aefc39e0cc76e42bccb00df66885d343cd040f340635d5bd7bfcc9d081a29,internal,call,0.042075 Ether
1,0x9b5bbb16a7a68660f6503eff6c8e3159820d6396,1538623061,6451502.0,0xdacca760db181e54d96b9a061acc0d2d48a05593,OUT,2,0.0,0x282eb4618b223ab770039804a45a44704fdeba3b864adb73c780b36d4da1101b,internal,call,0.042075 Ether
1,0x9b5bbb16a7a68660f6503eff6c8e3159820d6396,1538709977,6457681.0,0xdacca760db181e54d96b9a061acc0d2d48a05593,OUT,2,0.0,0xdde0bb979ad89c92d283b12f0728e72ee9d01db99a2731db7a2108854eeacec4,internal,call,0.042075 Ether
1,0x9b5bbb16a7a68660f6503eff6c8e3159820d6396,1540221307,6565180.0,0xdacca760db181e54d96b9a061acc0d2d48a05593,OUT,2,0.0,0xc2c8b09d1e45554446b4d70d3143d1105e4cf92b048e1e5a6c975a7dd4a6b0e2,internal,call,0.042075 Ether
1,0x9b5bbb16a7a68660f6503eff6c8e3159820d6396,1540426709,6579785.0,0xdacca760db181e54d96b9a061acc0d2d48a05593,OUT,2,0.0,0x0dbd6a755d7ad461d138e37d110b3f9c55e10cdc97895247ec306e05962a2666,internal,call,0.042075 Ether
1,0x9b5bbb16a7a68660f6503eff6c8e3159820d6396,1540514202,6586008.0,0xdacca760db181e54d96b9a061acc0d2d48a05593,OUT,2,0.0,0xd34d87419c4f6bffe0e1d3f6ec1125621c5b54da3fa395eb741a4b0ab6d71ae2,internal,call,0.042075 Ether
1,0x9b5bbb16a7a68660f6503eff6c8e3159820d6396,1538844062,6464173.0,0xdacca760db181e54d96b9a061acc0d2d48a05593,OUT,2,0.0,0x5d78ec09cf5f25335d3d679cbf7854f841cdc829b09909c46ff801b67ec610de,internal,call,0.042075 Ether
1,0x9b5bbb16a7a68660f6503eff6c8e3159820d6396,1540046325,6552864.0,0xdacca760db181e54d96b9a061acc0d2d48a05593,OUT,2,0.0,0xc93920d4730c92b146214466cdb77c714557d822331c863d6baaef88e6b915a6,internal,call,0.042075 Ether
1,0x9b5bbb16a7a68660f6503eff6c8e3159820d6396,1539155635,6489563.0,0xdacca760db181e54d96b9a061acc0d2d48a05593,OUT,2,0.0,0x6cf0f3fa3102ddaf917a8513d294d361ec3c3d77c5024b28bcb6865eb736ae0a,internal,call,0.042075 Ether
1,0x9b5bbb16a7a68660f6503eff6c8e3159820d6396,1539250063,6496268.0,0xdacca760db181e54d96b9a061acc0d2d48a05593,OUT,2,0.0,0x659dd7264d335680cd2144447c1724e0338e494b17ee2988cd3ae7b0312742c5,internal,call,0.042075 Ether
1,0x9b5bbb16a7a68660f6503eff6c8e3159820d6396,1539434485,6509498.0,0xdacca760db181e54d96b9a061acc0d2d48a05593,OUT,2,0.0,0x2cd98cf10abb9391cdd1949d9e073ede5ea386fafaf4343e0bae1cb122c76816,internal,call,0.042075 Ether
1,0x9b5bbb16a7a68660f6503eff6c8e3159820d6396,1539699220,6528248.0,0xdacca760db181e54d96b9a061acc0d2d48a05593,OUT,2,0.0,0x1479824299ee7829163317e5bad753e926de422c8a03f0fad8ad0a98ea64019f,internal,call,0.042075 Ether
1,0x9b5bbb16a7a68660f6503eff6c8e3159820d6396,1539612629,6522128.0,0xdacca760db181e54d96b9a061acc0d2d48a05593,OUT,2,0.0,0xa7021ba9517d8c117b43c74fec7f15cd291c3138cdec3d91504549b047570bd2,internal,call,0.042075 Ether
1,0x9b5bbb16a7a68660f6503eff6c8e3159820d6396,1539525669,6515984.0,0xdacca760db181e54d96b9a061acc0d2d48a05593,OUT,2,0.0,0xb4e7f5f3e551c0210cd26e5cad7cf9254956b9b8be613920683cd8b5ad240ac1,internal,call,0.042075 Ether
1,0x9b5bbb16a7a68660f6503eff6c8e3159820d6396,1539347519,6503245.0,0xdacca760db181e54d96b9a061acc0d2d48a05593,OUT,2,0.0,0x7ecbfa420aec067529b0827301b4bd9c98f06fd8a071fccd537751d8069642c7,internal,call,0.042075 Ether
1,0x9b5bbb16a7a68660f6503eff6c8e3159820d6396,1538447329,6438984.0,0xdacca760db181e54d96b9a061acc0d2d48a05593,OUT,2,0.0,0x5d2947daa6cdd4b64da5ad191697fe6e7246d344ca3a4040d3cc89fa99fcb6b9,internal,call,0.042075 Ether
1,0x9b5bbb16a7a68660f6503eff6c8e3159820d6396,1538534052,6445195.0,0xdacca760db181e54d96b9a061acc0d2d48a05593,OUT,2,0.0,0x050a5f0bcd56bdbc214095045dbb8a9ebe8fc0c89bccc9dc43ab9b9016746e90,internal,call,0.042075 Ether
1,0x9b5bbb16a7a68660f6503eff6c8e3159820d6396,1538978164,6476921.0,0xdacca760db181e54d96b9a061acc0d2d48a05593,OUT,2,0.0,0x6f124780176b42d01c157458c6b426d9bad9d737c3174acf8d6c09e57ce99328,internal,call,0.04455 Ether
