Class,address,age,block,creator,direction,inter_direction,txFee,txhash,txn_type,type,value
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1532943279,6058484.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,OUT,1,0.0,0x699d7d08b96e0ba092703b0227b42f7940e119bdd266b8a6447d3b3d95c1a925,internal,call,0.054799680942934 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1532741513,6044485.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,OUT,1,0.0,0x9c5e732cc7a0918f04e7bc5fe46f8402d5d3b2e7af32ceb6f126c0c4d37d9ccf,internal,call,0.024192317549314 Ether
