Class,address,age,block,creator,direction,inter_direction,txFee,txhash,txn_type,type,value
1,0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1539510395,6514867.0,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,OUT,1,0.0,0x0e971c8db3f1e784365564a08223cf4629905238a8ddf780cf4a9427f6db90cb,internal,call,0.125997540999457 Ether
1,0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1540030252,6551686.0,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,OUT,2,0.0,0xe302a96ff2d0acb74072d79132568cfe828dd7f0a3a3f93c872ed2a3bbd7351f,internal,call,0.166841030064135 Ether
1,0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1541012399,6621182.0,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,OUT,2,0.0,0xf3f9d68c86a9af78af5a52f03bf96a94227a9819aa6c23c645b8807544eb75e3,internal,call,0.182483651292135 Ether
1,0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1540329211,6572876.0,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,OUT,1,0.0,0x08276cf003681936f3929e4317a7a20bfd37a4274ce5319a28c80186e0dd4388,internal,call,0.041720454791932 Ether
1,0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1539164202,6490166.0,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,OUT,1,0.0,0x5dbd1227c44930c52ea2227e801b828f0aeef7f731b4e1f773afecb7a13b67c9,internal,call,0.041978785781355 Ether
1,0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1540242552,6566739.0,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,OUT,1,0.0,0x0192ecbc5470abef1f2b57138ba54627198bdd3f7f7944a118662ed1f43eda27,internal,call,0.102333062731457 Ether
1,0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1539596929,6520997.0,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,OUT,1,0.0,0x9bc7bedc40bd032ff3e917ae3aacbd2aa67405391db2cec5f0e1c336a6ad83b3,internal,call,0.041672867504406 Ether
1,0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1539250998,0.0,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,OUT,1,0.0,0x674f20db7edf4b6deeb537cf0c9dfdbccfecfeb08f6c148d8a1e4dc176786b53,internal,call,0.041924400309898 Ether
1,0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1540632143,6594339.0,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,OUT,1,0.0,0x8d93296864fce964ef8704d0d909234319c970195007a6c7173df04f91ef50a7,internal,call,0.145909421736881 Ether
1,0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1539683854,6527144.0,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,OUT,1,0.0,0x24cf5ca6e83d940737e87ef84a818a30db0ba163cce7e97bde8eab97188704dd,internal,call,0.041788436631254 Ether
