Class,address,age,block,creator,direction,inter_direction,txFee,txhash,txn_type,type,value
1,0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1540467034,6582670.0,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,OUT,2,0.0,0xf26b38d8bd99e74fa59de4dcdcaa9d1867e1dee2439eb9de3ae1af707ef93ad0,internal,call,0.032978360655737 Ether
1,0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1540724024,6600856.0,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,OUT,1,0.0,0x4ee67a5abae0a2f7fe398b76a978ba41470966eece57e701148ce1e5a5607e26,internal,call,0.051496229508196 Ether
1,0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1540899309,6613205.0,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,OUT,1,0.0,0x681104bbd60ada2fa8f47b0f21a1d5868af4d5ba6916aca05165bfa94bf25e1b,internal,call,0.06680606557377 Ether
1,0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1541803894,6677040.0,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,OUT,2,0.0,0xdf06a899535ae8175f393e98461ff0e1d05f15e1ce729da69a8d73dcfdc11ccb,internal,call,0.05166844262295 Ether
1,0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1541641653,6665579.0,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,OUT,2,0.0,0xf620413ec884949cdc61a059ab8390ab6e63ee1475bd9025d2e97d6dd529378f,internal,call,0.143252459016393 Ether
1,0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1540589231,6591337.0,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,OUT,2,0.0,0xe6e1dbc5d10bf04dea8da1a863cf7629c5e4674934e50064f865ef51bcb8731d,internal,call,0.046887049180327 Ether
1,0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1540380966,6576574.0,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,OUT,1,0.0,0x1812ac3dc55d8b7e59b171a48c098d55fbb9246536d3593175ef2a35d29b258d,internal,call,0.041753114754098 Ether
1,0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1541191782,6633803.0,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,OUT,1,0.0,0x69f66f75fabfd7c9bb333583671b27d14694303684e5cf333f0f6d8e9baa7542,internal,call,0.100288622950819 Ether
1,0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1540272408,6568856.0,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,OUT,2,0.0,0xc41d0ff3e1a90467d008c2b3e2105733267f7b0c1902ae2fdd6d9e1506e776b7,internal,call,0.035439836065573 Ether
1,0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1541914935,0.0,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,OUT,2,0.0,0xbae174f9177ad91f2e3f937ed8a6f12ae78a60d7fed83e1b2999bfd70f53d8da,internal,call,0.035506557377049 Ether
1,0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1540179832,0.0,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,OUT,2,0.0,0xfe655225c8b6f6b889fa933a7047f6d00b4ed866170e4f83cf4d60e5102303f9,internal,call,0.022 Ether
