Class,address,age,block,creator,direction,inter_direction,txFee,txhash,txn_type,type,value
1,0xb2816223fddc21aca553ba208c7b7a13b27c207c,1543343659,6785683.0,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,OUT,2,0.0,0xb108546d41b9bb75e4ff81d826da08e1e7158f1e6a4fb7f1a71972cbb2f767db,internal,call,0.000522850694444 Ether
1,0xb2816223fddc21aca553ba208c7b7a13b27c207c,1541109379,6628000.0,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,OUT,2,0.0,0xdac258d9cadc7883c9024331a21b8773cc1793a0f7fb11a04353a4c7444a9499,internal,call,0.000029913194444 Ether
1,0xb2816223fddc21aca553ba208c7b7a13b27c207c,1543193078,6775223.0,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,OUT,2,0.0,0x64f51dda2b59ba202237cb04f88748441d690f6002ce79314ead178884481a71,internal,call,0.0009 Ether
1,0xb2816223fddc21aca553ba208c7b7a13b27c207c,1541100764,6627401.0,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,OUT,2,0.0,0xc00180819955f2e3aa1330141bf1f0263f1c13f78fe28803c03784b078e94b73,internal,call,0.000527579861111 Ether
1,0xb2816223fddc21aca553ba208c7b7a13b27c207c,1542565697,6730986.0,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,OUT,2,0.0,0x7801bd045cc9e0b24ebd729138d6d8c50df23e8bab3c5f7832316fae66076cea,internal,call,0.000875916666666 Ether
1,0xb2816223fddc21aca553ba208c7b7a13b27c207c,1541437996,6651225.0,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,OUT,2,0.0,0xf4ac6c2eb20340fb83f3ad3d98808ceaf8e9cd12e146024735edc30649acefeb,internal,call,0.000192885416666 Ether
1,0xb2816223fddc21aca553ba208c7b7a13b27c207c,1542051649,6694626.0,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,OUT,2,0.0,0x5e56734b4f19ddd0117199fa026b978e14538bb31af7b5becf3009d881b9798c,internal,call,0.000814166666666 Ether
1,0xb2816223fddc21aca553ba208c7b7a13b27c207c,1542313433,6713080.0,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,OUT,2,0.0,0x494275866d4318e0d9544cd8e6d8df30361505399ac05939bca024222a99e12c,internal,call,0.0009 Ether
1,0xb2816223fddc21aca553ba208c7b7a13b27c207c,1540948821,0.0,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,OUT,2,0.0,0x404b066c9a5378492fc14017d3fcf8119346ad97f5c711998ab3e83019ded1ca,internal,call,0.00000546875 Ether
1,0xb2816223fddc21aca553ba208c7b7a13b27c207c,1540947246,6616645.0,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,OUT,2,0.0,0xf1e1b07a42553451d0715a44369961ae7525f3b7f0c165b971f51651dd96cb09,internal,call,0.0003 Ether
1,0xb2816223fddc21aca553ba208c7b7a13b27c207c,1541817169,6677962.0,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,OUT,2,0.0,0x3b2f46b771bc98f856a548b4ed943574ada2955b04960c2025dbbd6f7b779396,internal,call,0.000670791666666 Ether
1,0xb2816223fddc21aca553ba208c7b7a13b27c207c,1541623981,6664351.0,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,OUT,2,0.0,0x1937559bf2a61d2dddb55d2df4ce6e612c9f448a903913645c3b0cb2051eb884,internal,call,0.00064578125 Ether
1,0xb2816223fddc21aca553ba208c7b7a13b27c207c,1541382445,6647302.0,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,OUT,2,0.0,0x60a8e1b12460bb91cdc60a9a119b5cb54a6f409d7f3d406c292a24fed3d7712b,internal,call,0.0009 Ether
1,0xb2816223fddc21aca553ba208c7b7a13b27c207c,1542920188,6755874.0,0x50b69eb0234c84e44a6951ba0ad2e316a81d0900,OUT,2,0.0,0x83925564786e2753d47f7158b20eaf46d5837291a7af6a836bc9b146c56c774c,internal,call,0.0009 Ether
