Class,address,age,block,creator,direction,inter_direction,txFee,txhash,txn_type,type,value
0,0xece701c76bd00d1c3f96410a0c69ea8dfcf5f34e,1506458293,4315198.0,0x73f0ed546cd7893abc5e04284b68522602603dd4,OUT,2,0.0,0x9ee087ee33d1e70e8a53199c472d088334ceb59856e7d7a457a3ae257dd730ec,internal,call,0.39078947368421 Ether
0,0xece701c76bd00d1c3f96410a0c69ea8dfcf5f34e,1506457193,4315161.0,0x73f0ed546cd7893abc5e04284b68522602603dd4,OUT,2,0.0,0x711588e7ae79347d354891a2ceb500a8d8ff795315bb45ed9b4502e2237f5e1a,internal,call,0.326373626373626 Ether
0,0xece701c76bd00d1c3f96410a0c69ea8dfcf5f34e,1506456906,0.0,0x73f0ed546cd7893abc5e04284b68522602603dd4,OUT,2,0.0,0x8c885c97b80d280a99c34d8448c03ac3d11fa55967ce3f5b9febe668c5197a74,internal,call,1 wei
0,0xece701c76bd00d1c3f96410a0c69ea8dfcf5f34e,1506456498,4315138.0,0x73f0ed546cd7893abc5e04284b68522602603dd4,OUT,2,0.0,0x2efc39c6fc4aa71f98bafb0d5fe0ca58530bb6292cb77adb944758e60c5018a7,internal,call,0.761538461538461 Ether
0,0xece701c76bd00d1c3f96410a0c69ea8dfcf5f34e,1506456234,0.0,0x73f0ed546cd7893abc5e04284b68522602603dd4,OUT,2,0.0,0x712f719e6e146c467f98a34542cfde689888ea7743b66def641c4d54af63eeda,internal,call,0.634615384615384 Ether
0,0xece701c76bd00d1c3f96410a0c69ea8dfcf5f34e,1506455947,4315116.0,0x73f0ed546cd7893abc5e04284b68522602603dd4,OUT,2,0.0,0xde48dcbad8ad51fb4484b5a5d94726b7a2a369e157ffde33dc20beed55be4075,internal,call,0.12375 Ether
0,0xece701c76bd00d1c3f96410a0c69ea8dfcf5f34e,1506463714,4315366.0,0x73f0ed546cd7893abc5e04284b68522602603dd4,OUT,2,0.0,0x68aeae95443190be01603df73ee0301c76f7ea5ff19e629dc1cf922ecb10b5a4,internal,call,0.145588235294117 Ether
0,0xece701c76bd00d1c3f96410a0c69ea8dfcf5f34e,1506463302,4315348.0,0x73f0ed546cd7893abc5e04284b68522602603dd4,OUT,2,0.0,0xb1d01a0c072e7be66c3cf80f07eca779efe99ae70a84540187392f60126f7185,internal,call,1 wei
0,0xece701c76bd00d1c3f96410a0c69ea8dfcf5f34e,1506461970,4315312.0,0x73f0ed546cd7893abc5e04284b68522602603dd4,OUT,2,0.0,0x32a5f7728bcc01c2cb766c3dbc823c9ca39758f11719473b5fedf22f7655f91c,internal,call,1.222222222222222 Ether
0,0xece701c76bd00d1c3f96410a0c69ea8dfcf5f34e,1506461375,4315302.0,0x73f0ed546cd7893abc5e04284b68522602603dd4,OUT,2,0.0,0x98ddc6e13c2bd27422a58c9487069b75cb23bff4607bdb1bd94766549b1a1044,internal,call,0.341379310344827 Ether
0,0xece701c76bd00d1c3f96410a0c69ea8dfcf5f34e,1506461135,4315294.0,0x73f0ed546cd7893abc5e04284b68522602603dd4,OUT,2,0.0,0x2dd38d6f5ed853b629ed2c5cde996108b510f06537ecccadcfcde690459430bf,internal,call,0.659999999999999 Ether
0,0xece701c76bd00d1c3f96410a0c69ea8dfcf5f34e,1506460987,4315287.0,0x73f0ed546cd7893abc5e04284b68522602603dd4,OUT,2,0.0,0x911617894c04e3d2f0b425c3603745904d4e0ffd807621f8d3badb7c56d2ea41,internal,call,0.575581395348837 Ether
0,0xece701c76bd00d1c3f96410a0c69ea8dfcf5f34e,1506459409,0.0,0x73f0ed546cd7893abc5e04284b68522602603dd4,OUT,2,0.0,0x940029a21d194eee8ac1aa64366e46a6b42a70a075e3d64b5dd0fd7c43a0c9e6,internal,call,0.39078947368421 Ether
0,0xece701c76bd00d1c3f96410a0c69ea8dfcf5f34e,1506459025,4315222.0,0x73f0ed546cd7893abc5e04284b68522602603dd4,OUT,2,0.0,0x774818206a7345bc5ddc64804a4232d2e66d9224a6baadaba2e15010c1324c9e,internal,call,0.651315789473684 Ether
