Class,address,age,block,creator,direction,inter_direction,txFee,txhash,txn_type,type,value
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1534989853,6198613.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,IN,3,0.00241442,0x03b445eb4032295c5147d26a2a653dad61b0d5054030414704c3425d0704faaf,external,0,0 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1535008738,6199849.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,IN,3,0.00031575,0x0531353cf65b00eb753d9188425002e2039d7c878e20ca15472fef7aec57e528,external,0,0 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1534988580,6198512.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,IN,3,0.00238327,0x0ccffa70bde7966cd2eadecb6bd1b58ea0aa2406552945333ed8219896f63bd8,external,0,0 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1534989553,6198597.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,IN,3,0.00076447,0x1207fccb96868fa3c12c5cd00e49f7c221b8e7e1fd8b7f30c980bbc1f7916557,external,0,0 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1534991928,6198741.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,IN,3,0.00219671,0x456f6a0167b5a399f3ba5c13723bd72b2659f0f7d006123e3f1c98e6436ac124,external,0,0.004297646407129 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1534991417,6198705.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,IN,3,0.0042766,0x7285d0b51855a193bf8ba0779cc05e30d291ca0594d5e813384a3087993eed92,external,0,0.082 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1534977980,6197813.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,IN,3,0.00564842,0x7e5835d5050c6c43ba5a69186917769e73b44d233f29d1eb2fcd4c672f417b67,external,0,0.01609005778561 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1535112375,6206962.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,IN,3,0.0013179,0x81322ca60bc96d968d6d63ce2b17f9718594d9c84b1259eaf2151757c48ab93a,external,0,0 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1534989565,6198598.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,IN,3,0.00024075,0x8a4248bfdfc81407e3fac8a8926ba3aec876fc4598a269b16b5b933df68dbb6c,external,0,0 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1534992179,6198758.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,IN,3,0.00723223,0x8cff171d765734a5950064858152fd09ff83c9ddf45c8cb08c3a9d05dd94e9dd,external,0,0.00004 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1534990431,6198650.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,IN,3,0.00016575,0xad500403edb97ead0e7515f2301a090f2bffe10f9c45bdfd06356918a008e9b1,external,0,0 Ether
