Class,address,age,block,creator,direction,inter_direction,txFee,txhash,txn_type,type,value
1,0x9b5bbb16a7a68660f6503eff6c8e3159820d6396,1540330374,6572966.0,0xdacca760db181e54d96b9a061acc0d2d48a05593,OUT,2,0.0,0x1dd50f1d8b6465efaa57e37583b8b5d094a9a964b4dccd025dc2a06047d72137,internal,call,0.0102 Ether
1,0x9b5bbb16a7a68660f6503eff6c8e3159820d6396,1540156682,0.0,0xdacca760db181e54d96b9a061acc0d2d48a05593,OUT,2,0.0,0x9a65aa58828bb7d197c0c6f737b3668ea8a478f62b8273a83660907f6e013079,internal,call,0.0102 Ether
1,0x9b5bbb16a7a68660f6503eff6c8e3159820d6396,1539938863,6545221.0,0xdacca760db181e54d96b9a061acc0d2d48a05593,OUT,2,0.0,0x7d962ef17b26800471387f2395efd75f3cfa31ab83c9114ace03da9b78c2e79b,internal,call,0.0102 Ether
1,0x9b5bbb16a7a68660f6503eff6c8e3159820d6396,1539587172,6520320.0,0xdacca760db181e54d96b9a061acc0d2d48a05593,OUT,2,0.0,0x6786c4a2e23beb8121e84bc226e2d86d2d83ff12f44355de359a508ed563cd02,internal,call,0.0102 Ether
1,0x9b5bbb16a7a68660f6503eff6c8e3159820d6396,1540417157,6579095.0,0xdacca760db181e54d96b9a061acc0d2d48a05593,OUT,2,0.0,0xa87c356dabfe020ebc4c250a965f139603ed3783ff2b39afc19252e86b1fb5a3,internal,call,0.0102 Ether
1,0x9b5bbb16a7a68660f6503eff6c8e3159820d6396,1540503753,6585299.0,0xdacca760db181e54d96b9a061acc0d2d48a05593,OUT,2,0.0,0xd5dc9960a09c8a90b2a3abb9e4c2bddd476f1c3e8d04323b370b402f315e5c6c,internal,call,0.0102 Ether
1,0x9b5bbb16a7a68660f6503eff6c8e3159820d6396,1539765632,6532949.0,0xdacca760db181e54d96b9a061acc0d2d48a05593,OUT,2,0.0,0xcbb3c4394c65f8cab48effe0230624f0ba91827df97e66a5c34849fc7c9286b6,internal,call,0.0102 Ether
1,0x9b5bbb16a7a68660f6503eff6c8e3159820d6396,1539852296,6539137.0,0xdacca760db181e54d96b9a061acc0d2d48a05593,OUT,2,0.0,0xfdb9cb36b07458b1c059a9eb9a5ff65b661c00e3444afd85b7ac040606e49359,internal,call,0.0102 Ether
1,0x9b5bbb16a7a68660f6503eff6c8e3159820d6396,1540243201,6566780.0,0xdacca760db181e54d96b9a061acc0d2d48a05593,OUT,2,0.0,0xae132ebb4cb22fd6e9f9ce23f424b8b6797bb3c0af396c7395646314ae591714,internal,call,0.0102 Ether
1,0x9b5bbb16a7a68660f6503eff6c8e3159820d6396,1539677125,6526663.0,0xdacca760db181e54d96b9a061acc0d2d48a05593,OUT,2,0.0,0xae857596bb5ead01788c3aa5c47589d93102511a0a60661a4cd20df66edc7d0c,internal,call,0.0102 Ether
1,0x9b5bbb16a7a68660f6503eff6c8e3159820d6396,1540069840,6554530.0,0xdacca760db181e54d96b9a061acc0d2d48a05593,OUT,2,0.0,0x7926384814cd1d88f01e8e8ab0e8a462313e3a481224cd14101ef20b8e7792c9,internal,call,0.0102 Ether
1,0x9b5bbb16a7a68660f6503eff6c8e3159820d6396,1538975731,6476752.0,0xdacca760db181e54d96b9a061acc0d2d48a05593,OUT,2,0.0,0x2dc2f59fbd28ba256d83bed0abf656029f4ce895d945a39822cba0e5aed24f89,internal,call,0.054 Ether
1,0x9b5bbb16a7a68660f6503eff6c8e3159820d6396,1539237179,6495362.0,0xdacca760db181e54d96b9a061acc0d2d48a05593,OUT,2,0.0,0xcc93492c25348b79c42dbeac0047767c65f37b5a214e7e4cbb2524615011cc65,internal,call,0.0306 Ether
1,0x9b5bbb16a7a68660f6503eff6c8e3159820d6396,1540590235,6591407.0,0xdacca760db181e54d96b9a061acc0d2d48a05593,OUT,2,0.0,0x70856b9dea169292c803e52b2060ea9452aa864acbe676295d5f63fcaef69d64,internal,call,0.0102 Ether
1,0x9b5bbb16a7a68660f6503eff6c8e3159820d6396,1538542945,6445848.0,0xdacca760db181e54d96b9a061acc0d2d48a05593,OUT,2,0.0,0xe9b0c4509c30ce26d05cbeec16b317a571f97d1e4452236ef47be50009954e60,internal,call,0.0102 Ether
1,0x9b5bbb16a7a68660f6503eff6c8e3159820d6396,1539497163,6513936.0,0xdacca760db181e54d96b9a061acc0d2d48a05593,OUT,2,0.0,0x356426407d584fc31584bda910f5c12987965df250a7fca4fee2eefb7a5ceb8f,internal,call,0.0306 Ether
