Class,address,age,block,creator,direction,inter_direction,txFee,txhash,txn_type,type,value
0,0x867ffb5a3871b500f65bdfafe0136f9667deae06,1537515888,6373267.0,0x47d70d729c6efd464cc49ebb6f4ee240219ecb9e,OUT,2,0.0,0xd00c8d0f1d9fbc6530d7b821e2653b005768a2858992da01576c8a1f55a4dff1,internal,call,0.134958262752 Ether
