Class,address,age,block,creator,direction,inter_direction,txFee,txhash,txn_type,type,value
1,0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1539857653,6539530.0,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,OUT,2,0.0,0xf6e48e865b1d689a2a7555544365ec5361b0fd029f5973d521e56650458211b6,internal,call,0.032450852459016 Ether
1,0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1541142890,6630370.0,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,OUT,2,0.0,0xea5293ee6aa35f39812d7924bd7ebe40e1b671461885b6accbc2d7b861e03ade,internal,call,0.039024162295081 Ether
1,0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1541586075,6661651.0,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,OUT,1,0.0,0x64a78272a5b7a3b8c0736bd40207c815c91460ea24222145f9c97ee2029a3cd0,internal,call,0.022917540983606 Ether
1,0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1540193290,6563224.0,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,OUT,1,0.0,0x841845fc6041582ccabbe724435e3ba92a536484277c941e43435ee2103c404d,internal,call,0.057098655737704 Ether
1,0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1540592979,6591583.0,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,OUT,1,0.0,0x8a6e2c48334d188feb1949f94648531be983c90f201cc6b2a4ee9be332f8c363,internal,call,0.068340540983606 Ether
1,0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1539392704,0.0,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,OUT,2,0.0,0xf369ee5af20a6ad29ae4d1b464a3523cbbfbd01ac94109bf3388fdeaefc3f47f,internal,call,0.0098 Ether
1,0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1541818776,6678085.0,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,OUT,2,0.0,0xe5eb49a69d966572a97fddf8991334c6570a3c3d603d206b48c5ed9cbbfe2fa4,internal,call,0.033002704918032 Ether
1,0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1541424072,6650239.0,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,OUT,2,0.0,0xb68a533d02e8e5cd000a6d94c9d8640744e6d6552b6cbeb3448b9cac87d00e0e,internal,call,0.043092929508196 Ether
1,0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1540886933,6612377.0,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,OUT,1,0.0,0xa0a77ae7ad2539380445392c9e11fd710be448140a561ab105c27e9f8bd9c796,internal,call,0.05011013114754 Ether
1,0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1539668367,6526064.0,0x300758881bf3756b6cb5b2e96f545d7b3566ce3a,OUT,2,0.0,0xda53f992d02dc8a20d4c9b7e3f6e04223b1f6993987e45c100c631b9d0664cd8,internal,call,0.047283393442622 Ether
