Class,address,age,block,creator,direction,inter_direction,txFee,txhash,txn_type,type,value
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1532717178,6042803.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,IN,3,6.315e-05,0x0639d5a321fa9bb793d52bbfa98032a526fd862558ae5aa4d98293ccfa325116,external,0,0 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1532725186,6043335.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,IN,3,9.945e-05,0x2e44231bd5d66d7ebb8dbfbad02cc75664ecd16cf28bf457d640e01c888c816f,external,0,0 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1532759619,6045680.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,IN,3,0.00077572,0x464b2bc59b4e042ac94f8f52e1c105ed4b67783f74169f7ce841e2ce305d88a3,external,0,0.189541574713189 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1532714522,6042611.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,IN,3,0.00055803,0x595e2b40cedaa1052c3ce49884c4f3187fd6d1c653ce81d27a70b5b99946692d,external,0,0.044 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1532722833,6043187.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,IN,3,0.00075448,0x5ecc9f720093b66fe645f316bb5d3087a001db5e6b063d0f456b5f67bfef1bf4,external,0,0.000107625 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1532716386,6042744.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,IN,3,0.00055803,0x6186e8fd0fcd6094e93fe42f068b4a967f8a961d202259023c980cb88ae6010f,external,0,0.055 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1533304266,6083026.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,IN,3,0.00025796,0x64a55fac713a0b410a338f48072fa59afc80535dce6b5c1567537f7c995060b5,external,0,0.101937301672366 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1535267302,6217615.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,IN,3,0.00024972,0x67cbb8cdf3072d74fcb6658f706643e6d96d532346e051f49663bcfb1ea2db0a,external,0,0 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1532713557,6042538.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,IN,3,0.00523909,0x7ef058dbb09596f952fdb63e098ff1e9704dfa3e04e80b7ac82a794251799e62,external,0,0.27 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1532790775,6047871.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,IN,3,6.63e-05,0x7f05b0159f820dbeefb454eca82164be52563f91c5905f3ee17f2376d0064089,external,0,0 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1532714335,6042599.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,IN,3,0.00012629999999999998,0x98b6daac03cfa0d066ca0798037304802d1999fe482b7a2b4a6b03b45b369662,external,0,0 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1534914298,6193460.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,IN,3,0.00074393,0x9c4fcee382b30b889407d1faf4a2f9b8dffba1da4805ac8ee99c8a636df4dd6c,external,0,0.002478670067069 Ether
1,0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1533358378,6083842.0,0xf39e044e1ab204460e06e87c6dca2c6319fc69e3,IN,3,0.00014445,0xb23955f5ad5fcd8382ee5f54f3e6431278e4573992bc7d60d27d6596236e4293,external,0,0 Ether
