Class,address,age,block,creator,direction,inter_direction,txFee,txhash,txn_type,type,value
1,0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1540781108,6604844.0,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,OUT,2,0.0,0xb5345db3490d9bc362ca4651700f54b754bd6678477fbee9a23ac0a0231d3532,internal,call,0.238237627118644 Ether
1,0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1539572152,6519280.0,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,OUT,1,0.0,0x452a3e541bf673937e0a8ac5d3445cd104a4aea7d4697afbbe26771637896a8b,internal,call,0.421102372881355 Ether
1,0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1540103291,6556845.0,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,OUT,2,0.0,0xe2a19440e54f6a6105b37fc3eab198c3f0d3d50f702868e964d407047d4f59d3,internal,call,0.253205084745762 Ether
1,0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1539746418,6531548.0,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,OUT,2,0.0,0xe8234d0e93e42b55e3ed1e9b3a40f33d85558f0f74cdd3e46d73118591d3bc6b,internal,call,0.411705762711864 Ether
1,0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1539909613,6543178.0,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,OUT,1,0.0,0x9a4277ecf2365e5318027d78d3798bb6ba1e0c2f0927e626762e24697e0db783,internal,call,0.205617966101694 Ether
1,0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1540337216,6573431.0,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,OUT,1,0.0,0x72c56b854113eb871351fef11675d966b4a3269217054eeb06fb96da74c241ec,internal,call,0.129505423728813 Ether
1,0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1541012057,0.0,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,OUT,1,0.0,0x884e87f28ce8aeff37c711140ee2aa280367de288bb4236e420778fd795d0961,internal,call,0.126149491525423 Ether
1,0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1540282857,6569572.0,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,OUT,1,0.0,0x1e7ef5d64b63acd02225dd891aa4541cb82343b8767038cbb173fa0b87ef6ed9,internal,call,0.099302033898305 Ether
1,0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1539996879,6549300.0,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,OUT,1,0.0,0x13f876d211f41774d939494efdcd4096d10ea7619d91f07ecbc40faf47bbd9d5,internal,call,0.205450169491525 Ether
1,0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1540240844,6566613.0,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,OUT,1,0.0,0x9c4fdcc940ddd8627405317d571d8477f387c8ea08a8e796c99bf2f5d0671897,internal,call,0.189509491525423 Ether
1,0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1539822904,6537051.0,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,OUT,2,0.0,0xe099f4db5e4b774f409a02885e722d1d4463059280cad1d3555eb3053b200fcb,internal,call,0.184676949152542 Ether
1,0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1540957885,6617394.0,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,OUT,1,0.0,0x43baabbf65b524e422bf187d02c7543a06a14b9dcd1f8a1579dcbd4cf365a428,internal,call,0.231760677966101 Ether
1,0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1541023471,6621985.0,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,OUT,2,0.0,0xf6fa0b3c99f6c25766bfc2b1cbc2f2496b30dd3b3bff88057140bde9b9fd4904,internal,call,0.027921355932203 Ether
1,0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1540593755,0.0,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,OUT,1,0.0,0x32eec429880d71788f310067eb50488c82efb799442fa83381dd9065504e1015,internal,call,0.209745762711864 Ether
1,0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1540505196,6585377.0,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,OUT,2,0.0,0xe35cca7b441bfa966204199ad92cf4fdc8a80252be63fd6925ecc1101d398b8b,internal,call,0.209611525423728 Ether
1,0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1540860846,6610488.0,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,OUT,2,0.0,0xcb8eebbc11c5cbcde9a287d97ee5f4a278d0ef81c92ce49d9eaeb886ed62a27e,internal,call,0.189408813559322 Ether
1,0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1540124444,6558369.0,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,OUT,1,0.0,0xb21448289dbb97a4375612bdb0cd8dc9f4f86a32d4b236a85a62932da1c5198c,internal,call,0.051144406779661 Ether
1,0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1540160907,6560966.0,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,OUT,2,0.0,0xee5558663ad96e1e6d0b35765e7d76615fae136b8c82fca53aed70b0cf7f1845,internal,call,0.087153559322033 Ether
1,0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1540374200,6576096.0,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,OUT,1,0.0,0x68015c6df0b3a39a143f42dc83f570c9b732d3aa51375aabbfa0049b7fbed38f,internal,call,0.089435593220338 Ether
1,0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1540417629,6579131.0,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,OUT,1,0.0,0x290af04197b92dbef7211f14361c606474d886653ec11fc25539023c8c069bc1,internal,call,0.101852542372881 Ether
1,0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,1540680185,6597745.0,0x65b041db3135ed5f76d9486aa56f8ca5dc9a3f5e,OUT,1,0.0,0x94666eef327ec5ef061f5cee698c43cfb8a11a92961a2dfabfb006eed51df528,internal,call,0.205315932203389 Ether
