Class,address,age,block,creator,direction,inter_direction,txFee,txhash,txn_type,type,value
0,0x0d8775f648430679a709e98d2b0cb6250d2887ef,1539336431,6502439.0,0x3095a47305efd248f6ce272c2db01297a91e8c41,IN,3,0.0004396,0x523653221b6d02e178df1c00891298d0e4ba865bd5561e793b5c1f8feaaade97,external,0,0 Ether
