Class,address,age,block,creator,direction,inter_direction,txFee,txhash,txn_type,type,value
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1539498205,6514015.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,OUT,1,0.0,0x050f197f34b11b1ca6987e66ed12528f4e46f52b65536818141d5f0eb4cc674f,internal,call,3.807722033898305 Ether
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1539930841,6544651.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,OUT,1,0.0,0xa0e8adb125f31014afebed1a697bba05eba8d25922b81b201f33cc9d9c201c02,internal,call,1.081511864406779 Ether
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1538893181,6470812.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,OUT,1,0.0,0x14366ec566079b683de0f0065b1a1075dc6030036768d6d47de925b1d9b269e8,internal,call,2.217755932203389 Ether
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1539757630,6532380.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,OUT,2,0.0,0xb5d93884de6c3c561045cf99a9d5eeae328a88f18031eb3adc4cdc713a355dfa,internal,call,1.618610169491525 Ether
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1538269211,6426429.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,OUT,1,0.0,0x597941530f7db1cf5c658e59bbdbbd247b1d81ba3209e4713024f2262912f61d,internal,call,0.543003389830508 Ether
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1538008705,6408072.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,OUT,1,0.0,0x51e7d052fa6ab5f441310e187ac95ff20e6776c99ab3c18e8fde708eadab3195,internal,call,0.419254237288135 Ether
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1537920777,6401888.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,OUT,1,0.0,0x8bd5ba3a6b0feecd83a2e1b9bfc56f98174c6f814843f31b0855ca114e0f3ef4,internal,call,0.846915254237288 Ether
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1538096082,6414223.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,OUT,1,0.0,0xa942e354822f666895b0a5917509a453215727e2cc030919da02f2dc691dae6b,internal,call,0.539125423728813 Ether
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1538583605,6445649.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,OUT,1,0.0,0x18de76d86e2f7a4a725e25fc90e9c40381cc6744f3850380818ebbfe88b003c1,internal,call,1.693966101694915 Ether
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1537743830,6389396.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,OUT,1,0.0,0x1281cefd53dffba63000001d13c3dd84b20bd3c93f1e4b2dec7682231d9d7694,internal,call,0.08797220338983 Ether
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1537694377,6385889.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,OUT,1,0.0,0x0980e002b1184019d040c9e17c89ed849243642ddba1707ad6322ee6cb3c54e9,internal,call,0.083728813559322 Ether
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1540258894,6567893.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,OUT,1,0.0,0x504ef752ab48229db482427367c4bdfa4498274f60f919b8dbf40e889b868af5,internal,call,2.048447457627118 Ether
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1538181979,6420268.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,OUT,1,0.0,0x2ab6012118c2a8eafa182de81949f90c957301f6306512a8a2f4d602af3d0c3a,internal,call,0.532779661016949 Ether
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1540265279,0.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,OUT,2,0.0,0xd861fefde8fc746d30af4de0046286ea07d9fff847467f6686c546df47e0cf2f,internal,call,0.042922033898305 Ether
1,0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,1538009152,6408106.0,0xe1f3294e25bb72a2fb53addb82aa1a033797e6e3,OUT,2,0.0,0xe41ff9712a89896c4faf0aada541b5ea3c4706c33649d2f81fbe1f2ab5feece7,internal,call,0.002305084745762 Ether
